2026/06/15 02:44:23.728, 40941, 0, 134.25
2026/06/15 02:44:24.728, 40941, 14, 172.28
2026/06/15 02:44:25.728, 40941, 6, 178.62
2026/06/15 02:44:26.728, 40941, 14, 194.71
2026/06/15 02:44:27.729, 40941, 28, 179.88
2026/06/15 02:44:28.729, 40941, 18, 169.26
2026/06/15 02:44:29.729, 40941, 0, 186.61
2026/06/15 02:44:30.729, 40941, 0, 168.21
2026/06/15 02:44:31.730, 40941, 0, 180.21
2026/06/15 02:44:32.730, 40941, 30, 191.10
2026/06/15 02:44:33.730, 40941, 30, 178.68
2026/06/15 02:44:34.730, 40941, 27, 178.46
2026/06/15 02:44:35.730, 40941, 0, 157.19
2026/06/15 02:44:36.731, 40941, 44, 167.90
2026/06/15 02:44:37.731, 40941, 27, 199.88
2026/06/15 02:44:38.731, 40941, 95, 170.37
2026/06/15 02:44:39.731, 40943, 40, 186.21
2026/06/15 02:44:40.732, 40943, 35, 192.30
2026/06/15 02:44:41.732, 40943, 0, 187.41
2026/06/15 02:44:42.732, 40943, 9, 152.72
2026/06/15 02:44:43.732, 40943, 15, 229.41
2026/06/15 02:44:44.733, 40943, 46, 241.78
2026/06/15 02:44:45.733, 40943, 100, 300.69
2026/06/15 02:44:46.733, 40943, 100, 304.01
2026/06/15 02:44:47.733, 40943, 100, 306.50
2026/06/15 02:44:48.734, 40943, 100, 303.66
2026/06/15 02:44:49.734, 40943, 100, 299.22
2026/06/15 02:44:50.734, 40943, 0, 164.01
2026/06/15 02:44:51.734, 40943, 0, 120.85
2026/06/15 02:44:52.735, 40943, 18, 193.40
2026/06/15 02:44:53.735, 40943, 20, 180.38
2026/06/15 02:44:54.735, 40943, 14, 137.87
2026/06/15 02:44:55.735, 40943, 14, 134.85
2026/06/15 02:44:56.736, 40943, 0, 134.67
2026/06/15 02:44:57.736, 40943, 5, 135.05
2026/06/15 02:44:58.736, 40943, 5, 130.00
2026/06/15 02:44:59.736, 40943, 5, 132.02
2026/06/15 02:45:00.736, 40943, 5, 132.00
2026/06/15 02:45:01.737, 40943, 5, 131.30
2026/06/15 02:45:02.737, 40943, 9, 131.56
2026/06/15 02:45:03.737, 40943, 100, 250.52
2026/06/15 02:45:04.737, 40943, 100, 301.23
2026/06/15 02:45:05.738, 40943, 100, 303.71
2026/06/15 02:45:06.738, 40943, 100, 304.99
2026/06/15 02:45:07.738, 40943, 100, 304.75
2026/06/15 02:45:08.738, 40943, 100, 291.66
2026/06/15 02:45:09.739, 40943, 100, 300.06
2026/06/15 02:45:10.739, 40943, 100, 297.32
2026/06/15 02:45:11.739, 40943, 100, 293.13
2026/06/15 02:45:12.739, 40943, 100, 299.32
2026/06/15 02:45:13.740, 40943, 100, 302.82
2026/06/15 02:45:14.740, 40943, 100, 306.94
2026/06/15 02:45:15.740, 40943, 100, 304.77
2026/06/15 02:45:16.740, 40945, 99, 291.46
2026/06/15 02:45:17.741, 40945, 100, 320.82
2026/06/15 02:45:18.741, 40945, 100, 324.05
2026/06/15 02:45:19.741, 40945, 100, 323.90
2026/06/15 02:45:20.741, 40945, 100, 323.64
2026/06/15 02:45:21.742, 40945, 100, 327.54
2026/06/15 02:45:22.742, 40945, 100, 322.46
2026/06/15 02:45:23.742, 40945, 100, 327.27
2026/06/15 02:45:24.742, 40945, 100, 324.85
2026/06/15 02:45:25.743, 40945, 100, 324.84
2026/06/15 02:45:26.743, 40945, 100, 325.55
2026/06/15 02:45:27.743, 40945, 100, 322.84
2026/06/15 02:45:28.744, 40945, 100, 327.78
2026/06/15 02:45:29.744, 40945, 100, 323.30
2026/06/15 02:45:30.744, 40945, 100, 327.20
2026/06/15 02:45:31.744, 40945, 100, 320.16
2026/06/15 02:45:32.744, 40945, 100, 327.76
2026/06/15 02:45:33.745, 40945, 100, 325.65
2026/06/15 02:45:34.745, 40945, 100, 327.02
2026/06/15 02:45:35.745, 40945, 100, 327.22
2026/06/15 02:45:36.745, 40945, 0, 147.40
2026/06/15 02:45:37.746, 40945, 0, 122.69
2026/06/15 02:45:38.746, 40945, 0, 122.50
2026/06/15 02:45:39.746, 40945, 0, 122.29
2026/06/15 02:45:40.746, 40945, 0, 122.29
2026/06/15 02:45:41.747, 40945, 0, 122.12
2026/06/15 02:45:42.747, 40945, 0, 122.22
2026/06/15 02:45:43.747, 40945, 0, 122.15
2026/06/15 02:45:44.747, 40945, 0, 122.02
