2026/06/15 14:05:20.372, 0, 0, 74.20
2026/06/15 14:05:21.377, 0, 0, 74.14
2026/06/15 14:05:22.377, 4, 0, 74.13
2026/06/15 14:05:23.379, 385, 0, 97.07
2026/06/15 14:05:24.379, 385, 0, 120.40
2026/06/15 14:05:25.379, 385, 0, 120.44
2026/06/15 14:05:26.380, 3087, 0, 120.40
2026/06/15 14:05:27.380, 3087, 0, 120.41
2026/06/15 14:05:28.380, 3569, 3, 120.43
2026/06/15 14:05:29.380, 4749, 2, 120.51
2026/06/15 14:05:30.381, 5771, 3, 120.50
2026/06/15 14:05:31.381, 30689, 10, 137.39
2026/06/15 14:05:32.381, 30689, 13, 121.93
2026/06/15 14:05:33.381, 30689, 5, 121.89
2026/06/15 14:05:34.382, 30689, 14, 121.91
2026/06/15 14:05:35.382, 30689, 14, 121.86
2026/06/15 14:05:36.382, 30689, 14, 121.81
2026/06/15 14:05:37.382, 40805, 100, 209.28
2026/06/15 14:05:38.383, 40867, 100, 280.36
2026/06/15 14:05:39.383, 40869, 100, 276.75
2026/06/15 14:05:40.383, 40871, 100, 282.94
2026/06/15 14:05:41.384, 40873, 100, 282.77
2026/06/15 14:05:42.384, 40873, 100, 278.58
2026/06/15 14:05:43.384, 40873, 0, 196.94
2026/06/15 14:05:44.384, 40873, 0, 121.38
2026/06/15 14:05:45.385, 40937, 0, 124.55
2026/06/15 14:05:46.385, 40939, 75, 165.04
2026/06/15 14:05:47.385, 40939, 33, 246.90
2026/06/15 14:05:48.385, 40939, 91, 372.59
2026/06/15 14:05:49.386, 40939, 91, 478.91
2026/06/15 14:05:50.386, 40939, 86, 403.48
2026/06/15 14:05:51.386, 40939, 100, 332.89
2026/06/15 14:05:52.386, 40939, 100, 306.24
2026/06/15 14:05:53.387, 40939, 100, 307.47
2026/06/15 14:05:54.387, 40939, 100, 304.62
2026/06/15 14:05:55.387, 40939, 100, 286.72
2026/06/15 14:05:56.387, 40939, 18, 153.38
2026/06/15 14:05:57.388, 40941, 100, 282.45
2026/06/15 14:05:58.388, 40941, 100, 306.76
2026/06/15 14:05:59.388, 40941, 100, 305.37
2026/06/15 14:06:00.388, 40941, 100, 304.04
2026/06/15 14:06:01.389, 40941, 100, 302.87
2026/06/15 14:06:02.389, 40941, 100, 294.28
2026/06/15 14:06:03.389, 40941, 100, 301.12
2026/06/15 14:06:04.389, 40941, 100, 304.48
2026/06/15 14:06:05.390, 40941, 100, 306.04
2026/06/15 14:06:06.390, 40941, 100, 306.89
2026/06/15 14:06:07.390, 40941, 100, 301.79
2026/06/15 14:06:08.390, 40941, 100, 295.90
2026/06/15 14:06:09.391, 40941, 100, 304.14
2026/06/15 14:06:10.391, 40941, 100, 307.48
2026/06/15 14:06:11.391, 40941, 100, 309.46
2026/06/15 14:06:12.391, 40941, 100, 304.02
2026/06/15 14:06:13.392, 40941, 100, 295.33
2026/06/15 14:06:14.392, 40941, 100, 301.18
2026/06/15 14:06:15.392, 40941, 100, 305.93
2026/06/15 14:06:16.392, 40941, 100, 307.54
2026/06/15 14:06:17.393, 40941, 100, 307.28
2026/06/15 14:06:18.393, 40941, 100, 302.97
2026/06/15 14:06:19.393, 40941, 100, 297.71
2026/06/15 14:06:20.393, 40941, 100, 304.53
2026/06/15 14:06:21.394, 40941, 100, 308.13
2026/06/15 14:06:22.394, 40941, 100, 309.31
2026/06/15 14:06:23.394, 40941, 100, 305.39
2026/06/15 14:06:24.394, 41231, 100, 293.68
2026/06/15 14:06:25.394, 41231, 100, 302.47
2026/06/15 14:06:26.395, 41231, 100, 307.40
2026/06/15 14:06:27.395, 41231, 100, 308.01
2026/06/15 14:06:28.395, 41231, 100, 307.68
2026/06/15 14:06:29.395, 41231, 100, 303.46
2026/06/15 14:06:30.396, 41231, 100, 299.25
2026/06/15 14:06:31.401, 41231, 100, 304.56
2026/06/15 14:06:32.402, 41231, 100, 310.13
2026/06/15 14:06:33.402, 41231, 100, 309.69
2026/06/15 14:06:34.402, 41231, 100, 305.64
2026/06/15 14:06:35.402, 41231, 96, 299.86
2026/06/15 14:06:36.404, 41231, 100, 302.25
2026/06/15 14:06:37.404, 41231, 100, 306.30
2026/06/15 14:06:38.404, 41231, 100, 309.00
2026/06/15 14:06:39.404, 41231, 100, 308.51
2026/06/15 14:06:40.405, 41231, 100, 303.72
2026/06/15 14:06:41.405, 41231, 100, 298.13
2026/06/15 14:06:42.405, 41231, 100, 303.95
2026/06/15 14:06:43.405, 41231, 100, 307.99
2026/06/15 14:06:44.406, 41231, 100, 308.87
2026/06/15 14:06:45.406, 41231, 100, 309.11
2026/06/15 14:06:46.406, 41231, 85, 300.14
2026/06/15 14:06:47.406, 41231, 100, 302.47
2026/06/15 14:06:48.407, 41231, 100, 307.80
2026/06/15 14:06:49.407, 41231, 100, 309.47
2026/06/15 14:06:50.407, 41231, 100, 309.38
2026/06/15 14:06:51.407, 41231, 100, 306.18
2026/06/15 14:06:52.408, 41231, 100, 300.16
2026/06/15 14:06:53.408, 41231, 100, 304.54
2026/06/15 14:06:54.408, 41231, 100, 307.20
2026/06/15 14:06:55.408, 41231, 100, 307.52
2026/06/15 14:06:56.409, 41231, 100, 307.56
2026/06/15 14:06:57.409, 41231, 91, 299.13
2026/06/15 14:06:58.409, 41231, 100, 302.21
2026/06/15 14:06:59.409, 41231, 100, 307.37
2026/06/15 14:07:00.410, 41231, 100, 309.15
2026/06/15 14:07:01.410, 41231, 100, 310.34
2026/06/15 14:07:02.410, 41231, 100, 306.26
2026/06/15 14:07:03.411, 41231, 100, 301.04
2026/06/15 14:07:04.411, 41231, 100, 305.88
2026/06/15 14:07:05.411, 41231, 100, 309.59
2026/06/15 14:07:06.411, 41231, 100, 308.97
2026/06/15 14:07:07.412, 41231, 100, 306.63
2026/06/15 14:07:08.412, 41231, 100, 300.45
2026/06/15 14:07:09.412, 41231, 100, 302.01
2026/06/15 14:07:10.412, 41231, 100, 307.74
2026/06/15 14:07:11.413, 41231, 100, 309.05
2026/06/15 14:07:12.413, 41231, 100, 309.30
2026/06/15 14:07:13.413, 41231, 100, 306.84
2026/06/15 14:07:14.413, 41231, 100, 300.63
2026/06/15 14:07:15.414, 41231, 100, 304.14
2026/06/15 14:07:16.414, 41231, 100, 309.73
2026/06/15 14:07:17.414, 41231, 100, 309.25
2026/06/15 14:07:18.414, 41231, 100, 308.14
2026/06/15 14:07:19.415, 41231, 100, 303.14
2026/06/15 14:07:20.415, 41231, 100, 301.18
2026/06/15 14:07:21.415, 41231, 100, 308.09
2026/06/15 14:07:22.415, 41231, 100, 309.14
2026/06/15 14:07:23.416, 41231, 100, 309.21
2026/06/15 14:07:24.416, 41231, 100, 307.67
2026/06/15 14:07:25.416, 41231, 100, 299.97
2026/06/15 14:07:26.417, 41231, 100, 304.18
2026/06/15 14:07:27.417, 41231, 100, 308.98
2026/06/15 14:07:28.417, 41231, 100, 310.71
2026/06/15 14:07:29.417, 41231, 100, 310.07
2026/06/15 14:07:30.418, 41231, 100, 304.67
2026/06/15 14:07:31.418, 41231, 100, 300.90
2026/06/15 14:07:32.418, 41231, 100, 306.51
2026/06/15 14:07:33.418, 41231, 100, 310.09
2026/06/15 14:07:34.419, 41231, 100, 310.74
2026/06/15 14:07:35.419, 41231, 100, 307.83
2026/06/15 14:07:36.419, 41231, 100, 300.78
2026/06/15 14:07:37.420, 41231, 100, 303.31
2026/06/15 14:07:38.420, 41231, 100, 307.58
2026/06/15 14:07:39.420, 41231, 100, 309.73
2026/06/15 14:07:40.420, 41231, 100, 308.61
2026/06/15 14:07:41.421, 41231, 100, 303.97
2026/06/15 14:07:42.421, 41231, 100, 299.70
2026/06/15 14:07:43.421, 41231, 100, 308.40
2026/06/15 14:07:44.421, 41231, 100, 310.77
2026/06/15 14:07:45.422, 41231, 100, 310.01
2026/06/15 14:07:46.422, 41231, 100, 308.67
2026/06/15 14:07:47.422, 41231, 88, 302.13
2026/06/15 14:07:48.423, 41231, 100, 305.09
2026/06/15 14:07:49.423, 41231, 100, 309.76
2026/06/15 14:07:50.423, 41231, 100, 312.00
2026/06/15 14:07:51.423, 41231, 100, 308.13
2026/06/15 14:07:52.424, 41231, 100, 305.65
2026/06/15 14:07:53.424, 41231, 100, 300.01
2026/06/15 14:07:54.424, 41231, 100, 306.84
2026/06/15 14:07:55.424, 41231, 100, 309.81
2026/06/15 14:07:56.425, 41231, 100, 309.90
2026/06/15 14:07:57.425, 41231, 100, 309.14
2026/06/15 14:07:58.425, 41231, 87, 300.36
2026/06/15 14:07:59.425, 41231, 100, 303.68
2026/06/15 14:08:00.426, 41231, 100, 307.46
2026/06/15 14:08:01.426, 41231, 100, 309.01
