2026/06/14 16:18:13.346, 45021, 100, 306.06
2026/06/14 16:18:14.347, 45021, 100, 307.60
2026/06/14 16:18:15.347, 45021, 100, 306.49
2026/06/14 16:18:16.347, 45021, 100, 305.81
2026/06/14 16:18:17.347, 45021, 100, 303.71
2026/06/14 16:18:18.348, 45021, 100, 307.16
2026/06/14 16:18:19.348, 45021, 100, 305.70
2026/06/14 16:18:20.348, 45021, 100, 304.70
2026/06/14 16:18:21.348, 45021, 100, 306.18
2026/06/14 16:18:22.349, 45021, 100, 306.78
2026/06/14 16:18:23.349, 45021, 100, 303.82
2026/06/14 16:18:24.349, 45021, 100, 304.97
2026/06/14 16:18:25.350, 45021, 100, 303.26
2026/06/14 16:18:26.350, 45021, 100, 302.58
2026/06/14 16:18:27.350, 45021, 100, 303.75
2026/06/14 16:18:28.350, 45021, 100, 305.24
2026/06/14 16:18:29.351, 45021, 100, 303.43
2026/06/14 16:18:30.351, 45021, 85, 305.71
2026/06/14 16:18:31.351, 45021, 100, 301.82
2026/06/14 16:18:32.351, 45021, 100, 303.57
2026/06/14 16:18:33.352, 45021, 100, 304.30
2026/06/14 16:18:34.352, 45021, 100, 305.64
2026/06/14 16:18:35.352, 45021, 100, 305.46
2026/06/14 16:18:36.352, 45021, 100, 302.10
2026/06/14 16:18:37.353, 45021, 100, 315.54
2026/06/14 16:18:38.353, 45021, 100, 329.10
2026/06/14 16:18:39.353, 45021, 100, 329.90
2026/06/14 16:18:40.353, 45021, 100, 329.47
2026/06/14 16:18:41.354, 45021, 100, 329.26
2026/06/14 16:18:42.354, 45021, 100, 331.89
2026/06/14 16:18:43.354, 45021, 100, 326.86
2026/06/14 16:18:44.354, 45021, 100, 332.16
2026/06/14 16:18:45.355, 45021, 100, 328.30
2026/06/14 16:18:46.355, 45021, 100, 329.86
2026/06/14 16:18:47.355, 45021, 100, 331.50
2026/06/14 16:18:48.356, 45201, 100, 327.67
2026/06/14 16:18:49.356, 45201, 100, 332.10
2026/06/14 16:18:50.356, 45201, 100, 327.57
2026/06/14 16:18:51.356, 45201, 100, 332.23
2026/06/14 16:18:52.357, 45201, 100, 329.12
2026/06/14 16:18:53.357, 45201, 100, 330.32
2026/06/14 16:18:54.357, 45201, 100, 332.59
2026/06/14 16:18:55.357, 45201, 100, 328.98
2026/06/14 16:18:56.358, 45201, 5, 208.03
2026/06/14 16:18:57.358, 45201, 0, 124.97
2026/06/14 16:18:58.358, 45201, 0, 124.84
2026/06/14 16:18:59.358, 45201, 0, 124.52
2026/06/14 16:19:00.359, 45201, 0, 124.38
