2026/06/15 00:45:49.582, 0, 0, 73.36
2026/06/15 00:45:50.587, 0, 0, 73.36
2026/06/15 00:45:51.587, 4, 0, 73.35
2026/06/15 00:45:52.587, 385, 0, 102.06
2026/06/15 00:45:53.588, 385, 0, 119.39
2026/06/15 00:45:54.588, 385, 0, 119.64
2026/06/15 00:45:55.588, 3087, 0, 119.60
2026/06/15 00:45:56.588, 3109, 0, 119.71
2026/06/15 00:45:57.589, 4649, 2, 119.99
2026/06/15 00:45:58.589, 5771, 0, 121.42
2026/06/15 00:45:59.589, 30689, 14, 136.00
2026/06/15 00:46:00.589, 30689, 14, 120.70
2026/06/15 00:46:01.590, 30689, 15, 120.70
2026/06/15 00:46:02.590, 30689, 14, 120.62
2026/06/15 00:46:03.590, 30689, 4, 120.58
2026/06/15 00:46:04.590, 34523, 83, 148.76
2026/06/15 00:46:05.591, 40867, 99, 236.09
2026/06/15 00:46:06.591, 40867, 100, 279.54
2026/06/15 00:46:07.591, 40869, 100, 278.95
2026/06/15 00:46:08.591, 40871, 100, 281.06
2026/06/15 00:46:09.592, 40873, 100, 277.83
2026/06/15 00:46:10.592, 40873, 100, 278.75
2026/06/15 00:46:11.592, 40873, 0, 137.64
2026/06/15 00:46:12.593, 40937, 42, 129.82
2026/06/15 00:46:13.593, 40937, 0, 234.22
2026/06/15 00:46:14.593, 40937, 31, 130.87
2026/06/15 00:46:15.593, 40939, 100, 217.25
2026/06/15 00:46:16.594, 40939, 76, 247.51
2026/06/15 00:46:17.594, 40939, 92, 364.94
2026/06/15 00:46:18.594, 40939, 96, 472.86
2026/06/15 00:46:19.594, 40939, 14, 324.61
2026/06/15 00:46:20.595, 40939, 100, 357.19
2026/06/15 00:46:21.595, 40939, 100, 304.75
2026/06/15 00:46:22.595, 40939, 100, 304.80
2026/06/15 00:46:23.595, 40939, 100, 304.80
2026/06/15 00:46:24.595, 40939, 100, 297.65
2026/06/15 00:46:25.596, 40941, 0, 146.21
2026/06/15 00:46:26.596, 40941, 100, 271.62
2026/06/15 00:46:27.596, 40941, 100, 301.56
2026/06/15 00:46:28.596, 40941, 100, 305.12
2026/06/15 00:46:29.597, 40941, 100, 303.91
2026/06/15 00:46:30.597, 40941, 100, 302.52
2026/06/15 00:46:31.597, 40941, 68, 294.63
2026/06/15 00:46:32.597, 40941, 100, 298.44
2026/06/15 00:46:33.598, 40941, 100, 303.93
2026/06/15 00:46:34.598, 40941, 100, 304.60
2026/06/15 00:46:35.598, 40941, 100, 306.18
2026/06/15 00:46:36.598, 40941, 100, 302.32
2026/06/15 00:46:37.599, 40941, 100, 296.53
2026/06/15 00:46:38.599, 40941, 100, 299.38
2026/06/15 00:46:39.599, 40941, 100, 304.73
2026/06/15 00:46:40.599, 40941, 100, 305.25
2026/06/15 00:46:41.600, 40941, 100, 304.41
2026/06/15 00:46:42.600, 40941, 93, 295.29
2026/06/15 00:46:43.600, 40941, 100, 298.69
2026/06/15 00:46:44.600, 40941, 100, 304.21
2026/06/15 00:46:45.601, 40941, 100, 306.57
2026/06/15 00:46:46.601, 40941, 100, 306.50
2026/06/15 00:46:47.601, 40941, 100, 304.27
2026/06/15 00:46:48.601, 40941, 100, 297.74
2026/06/15 00:46:49.602, 40941, 100, 302.83
2026/06/15 00:46:50.602, 40941, 100, 307.23
2026/06/15 00:46:51.602, 40941, 100, 306.07
2026/06/15 00:46:52.603, 40941, 100, 305.49
2026/06/15 00:46:53.603, 41231, 100, 300.08
2026/06/15 00:46:54.603, 41231, 100, 293.80
2026/06/15 00:46:55.603, 41231, 100, 306.03
2026/06/15 00:46:56.604, 41231, 100, 306.55
2026/06/15 00:46:57.604, 41231, 100, 307.80
2026/06/15 00:46:58.604, 41231, 100, 306.42
2026/06/15 00:46:59.604, 41231, 100, 297.78
2026/06/15 00:47:00.605, 41231, 100, 302.68
2026/06/15 00:47:01.605, 41231, 100, 306.17
2026/06/15 00:47:02.605, 41231, 100, 309.37
2026/06/15 00:47:03.606, 41231, 100, 308.12
2026/06/15 00:47:04.606, 41231, 100, 302.76
2026/06/15 00:47:05.606, 41231, 100, 299.45
2026/06/15 00:47:06.607, 41231, 100, 305.68
2026/06/15 00:47:07.607, 41231, 100, 307.27
2026/06/15 00:47:08.607, 41231, 100, 308.11
