2026/06/14 16:47:29.304, 0, 0, 73.25
2026/06/14 16:47:30.308, 0, 0, 73.27
2026/06/14 16:47:31.308, 4, 0, 73.30
2026/06/14 16:47:32.309, 385, 0, 97.41
2026/06/14 16:47:33.309, 385, 0, 117.78
2026/06/14 16:47:34.309, 385, 0, 117.75
2026/06/14 16:47:35.309, 3087, 0, 117.81
2026/06/14 16:47:36.309, 3209, 0, 117.89
2026/06/14 16:47:37.310, 4529, 2, 118.14
2026/06/14 16:47:38.310, 5771, 1, 120.06
2026/06/14 16:47:39.310, 30689, 15, 134.75
2026/06/14 16:47:40.310, 30689, 14, 120.12
2026/06/14 16:47:41.311, 30689, 15, 120.15
2026/06/14 16:47:42.311, 30689, 14, 119.59
2026/06/14 16:47:43.311, 30689, 14, 119.52
2026/06/14 16:47:44.311, 33903, 0, 120.92
2026/06/14 16:47:45.311, 42727, 99, 232.95
2026/06/14 16:47:46.312, 42729, 100, 277.29
2026/06/14 16:47:47.312, 42729, 100, 278.31
2026/06/14 16:47:48.312, 42731, 100, 276.95
2026/06/14 16:47:49.312, 42733, 100, 278.76
2026/06/14 16:47:50.313, 42733, 100, 282.43
2026/06/14 16:47:51.313, 42733, 0, 140.43
2026/06/14 16:47:52.313, 42797, 0, 130.89
2026/06/14 16:47:53.313, 42797, 0, 121.43
2026/06/14 16:47:54.314, 42797, 100, 258.45
2026/06/14 16:47:55.314, 42797, 100, 295.91
2026/06/14 16:47:56.314, 42799, 100, 298.16
2026/06/14 16:47:57.314, 42799, 100, 297.83
2026/06/14 16:47:58.315, 42799, 100, 298.44
2026/06/14 16:47:59.315, 42799, 100, 296.25
2026/06/14 16:48:00.315, 42799, 40, 268.61
2026/06/14 16:48:01.316, 42799, 95, 173.79
2026/06/14 16:48:02.316, 42799, 100, 295.36
2026/06/14 16:48:03.316, 42799, 100, 296.84
2026/06/14 16:48:04.316, 42799, 100, 297.34
2026/06/14 16:48:05.317, 42799, 100, 298.09
2026/06/14 16:48:06.317, 42799, 100, 297.12
2026/06/14 16:48:07.317, 42799, 100, 295.44
2026/06/14 16:48:08.317, 42799, 100, 297.30
2026/06/14 16:48:09.318, 42799, 100, 297.39
2026/06/14 16:48:10.318, 42799, 100, 298.14
2026/06/14 16:48:11.318, 42799, 100, 299.88
2026/06/14 16:48:12.318, 42799, 100, 299.05
2026/06/14 16:48:13.319, 42799, 100, 298.15
2026/06/14 16:48:14.319, 42799, 95, 300.46
2026/06/14 16:48:15.319, 42799, 100, 295.91
2026/06/14 16:48:16.319, 42799, 100, 298.72
2026/06/14 16:48:17.320, 42799, 100, 301.33
2026/06/14 16:48:18.320, 42799, 100, 300.16
2026/06/14 16:48:19.320, 42799, 100, 298.73
2026/06/14 16:48:20.320, 42799, 100, 297.22
2026/06/14 16:48:21.321, 42799, 100, 301.26
2026/06/14 16:48:22.321, 42799, 100, 299.89
2026/06/14 16:48:23.321, 42799, 100, 299.71
2026/06/14 16:48:24.321, 42799, 100, 300.93
2026/06/14 16:48:25.322, 42799, 100, 301.58
2026/06/14 16:48:26.322, 42799, 100, 299.59
2026/06/14 16:48:27.322, 42799, 90, 300.69
2026/06/14 16:48:28.322, 42799, 100, 298.89
2026/06/14 16:48:29.323, 42799, 100, 301.21
2026/06/14 16:48:30.323, 42799, 100, 302.40
2026/06/14 16:48:31.323, 42799, 100, 301.56
