2026/06/14 21:01:54.911, 0, 0, 73.10
2026/06/14 21:01:55.916, 0, 0, 73.13
2026/06/14 21:01:56.916, 4, 0, 73.30
2026/06/14 21:01:57.920, 385, 0, 97.00
2026/06/14 21:01:58.920, 385, 0, 117.61
2026/06/14 21:01:59.920, 385, 0, 117.58
2026/06/14 21:02:00.921, 3087, 0, 117.65
2026/06/14 21:02:01.921, 3089, 0, 117.70
2026/06/14 21:02:02.921, 4749, 2, 117.89
2026/06/14 21:02:03.921, 6611, 4, 118.91
2026/06/14 21:02:04.922, 30689, 14, 133.63
2026/06/14 21:02:05.922, 30689, 14, 119.44
2026/06/14 21:02:06.922, 30689, 15, 119.55
2026/06/14 21:02:07.922, 30689, 14, 119.26
2026/06/14 21:02:08.923, 30689, 4, 119.35
2026/06/14 21:02:09.923, 34403, 5, 124.31
2026/06/14 21:02:10.923, 42727, 100, 264.99
2026/06/14 21:02:11.923, 42729, 100, 275.27
2026/06/14 21:02:12.924, 42731, 100, 275.86
2026/06/14 21:02:13.924, 42731, 100, 279.04
2026/06/14 21:02:14.924, 42733, 100, 276.33
2026/06/14 21:02:15.924, 42733, 100, 263.33
2026/06/14 21:02:16.925, 42733, 0, 119.99
2026/06/14 21:02:17.925, 42797, 3, 130.12
2026/06/14 21:02:18.925, 42797, 0, 122.33
2026/06/14 21:02:19.925, 42797, 100, 294.10
2026/06/14 21:02:20.926, 42797, 100, 296.13
2026/06/14 21:02:21.926, 42799, 100, 297.02
2026/06/14 21:02:22.926, 42799, 100, 297.77
2026/06/14 21:02:23.926, 42799, 100, 297.75
2026/06/14 21:02:24.927, 42799, 100, 294.99
2026/06/14 21:02:25.927, 42799, 0, 231.06
2026/06/14 21:02:26.927, 42799, 100, 212.77
2026/06/14 21:02:27.927, 42799, 100, 296.33
2026/06/14 21:02:28.928, 42799, 100, 296.67
2026/06/14 21:02:29.928, 42799, 100, 297.86
2026/06/14 21:02:30.928, 42799, 100, 298.78
2026/06/14 21:02:31.928, 42799, 100, 297.84
2026/06/14 21:02:32.929, 42799, 83, 297.02
2026/06/14 21:02:33.929, 42799, 100, 297.24
2026/06/14 21:02:34.929, 42799, 100, 297.77
2026/06/14 21:02:35.929, 42799, 100, 298.86
2026/06/14 21:02:36.930, 42799, 100, 300.37
2026/06/14 21:02:37.930, 42799, 100, 299.44
2026/06/14 21:02:38.930, 42799, 100, 296.65
2026/06/14 21:02:39.930, 42799, 100, 298.80
2026/06/14 21:02:40.931, 42799, 100, 296.53
2026/06/14 21:02:41.931, 42799, 100, 298.12
2026/06/14 21:02:42.931, 42799, 100, 299.47
2026/06/14 21:02:43.932, 42799, 100, 300.66
2026/06/14 21:02:44.932, 42799, 100, 298.67
2026/06/14 21:02:45.932, 42799, 100, 298.27
2026/06/14 21:02:46.932, 42799, 100, 297.26
2026/06/14 21:02:47.933, 42799, 100, 299.55
2026/06/14 21:02:48.933, 42799, 100, 300.45
2026/06/14 21:02:49.933, 42799, 100, 301.91
2026/06/14 21:02:50.933, 42799, 100, 301.55
2026/06/14 21:02:51.934, 42799, 100, 299.49
2026/06/14 21:02:52.934, 42799, 100, 301.81
2026/06/14 21:02:53.934, 42799, 100, 298.77
2026/06/14 21:02:54.934, 42799, 100, 299.33
2026/06/14 21:02:55.935, 42799, 100, 300.07
2026/06/14 21:02:56.935, 42799, 100, 301.08
2026/06/14 21:02:57.935, 42799, 100, 299.52
2026/06/14 21:02:58.935, 43089, 100, 296.29
2026/06/14 21:02:59.936, 43089, 100, 299.13
2026/06/14 21:03:00.936, 43089, 100, 300.08
2026/06/14 21:03:01.936, 43089, 100, 301.78
2026/06/14 21:03:02.936, 43089, 100, 301.11
2026/06/14 21:03:03.937, 43089, 100, 302.20
2026/06/14 21:03:04.937, 43089, 100, 298.41
2026/06/14 21:03:05.937, 43089, 100, 302.35
2026/06/14 21:03:06.937, 43089, 100, 300.30
2026/06/14 21:03:07.938, 43089, 100, 302.07
2026/06/14 21:03:08.938, 43089, 100, 302.08
2026/06/14 21:03:09.938, 43089, 100, 301.25
2026/06/14 21:03:10.939, 43089, 100, 300.07
2026/06/14 21:03:11.939, 43089, 100, 299.50
2026/06/14 21:03:12.939, 43089, 100, 302.01
2026/06/14 21:03:13.939, 43089, 100, 300.38
2026/06/14 21:03:14.940, 43089, 100, 302.16
2026/06/14 21:03:15.940, 43089, 100, 301.24
2026/06/14 21:03:16.940, 43089, 100, 302.75
2026/06/14 21:03:17.940, 43089, 100, 300.19
2026/06/14 21:03:18.941, 43089, 100, 303.27
2026/06/14 21:03:19.941, 43089, 100, 299.56
2026/06/14 21:03:20.941, 43089, 100, 302.63
