2026/06/14 16:22:00.749, 45099, 100, 320.64
2026/06/14 16:22:01.750, 45099, 100, 325.78
2026/06/14 16:22:02.750, 45099, 100, 322.22
2026/06/14 16:22:03.750, 45099, 100, 324.09
2026/06/14 16:22:04.750, 45159, 100, 325.27
2026/06/14 16:22:05.751, 45159, 100, 323.04
2026/06/14 16:22:06.751, 45159, 100, 325.79
2026/06/14 16:22:07.751, 45439, 100, 321.81
2026/06/14 16:22:08.752, 45439, 100, 326.50
2026/06/14 16:22:09.752, 45439, 100, 320.84
2026/06/14 16:22:10.752, 45439, 100, 326.98
2026/06/14 16:22:11.752, 45619, 100, 326.65
2026/06/14 16:22:12.752, 45619, 100, 327.07
2026/06/14 16:22:13.753, 45619, 100, 330.11
2026/06/14 16:22:14.753, 45619, 100, 321.86
2026/06/14 16:22:15.753, 45619, 100, 285.99
2026/06/14 16:22:16.754, 45619, 100, 287.75
2026/06/14 16:22:17.754, 45619, 100, 285.51
2026/06/14 16:22:18.754, 45619, 100, 284.76
2026/06/14 16:22:19.754, 45621, 100, 281.46
2026/06/14 16:22:20.755, 45621, 100, 273.45
2026/06/14 16:22:21.755, 45621, 100, 304.72
2026/06/14 16:22:22.755, 45621, 100, 306.36
2026/06/14 16:22:23.755, 45621, 100, 306.81
2026/06/14 16:22:24.756, 45621, 100, 307.25
2026/06/14 16:22:25.756, 45621, 100, 305.89
2026/06/14 16:22:26.756, 45621, 100, 304.27
2026/06/14 16:22:27.757, 45621, 100, 307.84
2026/06/14 16:22:28.757, 45621, 100, 305.54
2026/06/14 16:22:29.757, 45621, 100, 305.87
2026/06/14 16:22:30.757, 45621, 100, 306.40
2026/06/14 16:22:31.758, 45621, 100, 306.63
2026/06/14 16:22:32.758, 45621, 100, 305.18
2026/06/14 16:22:33.758, 45621, 100, 304.62
2026/06/14 16:22:34.759, 45621, 100, 303.29
2026/06/14 16:22:35.759, 45621, 100, 302.88
2026/06/14 16:22:36.759, 45621, 100, 304.11
2026/06/14 16:22:37.759, 45621, 100, 305.31
2026/06/14 16:22:38.760, 45621, 100, 305.98
2026/06/14 16:22:39.760, 45621, 100, 302.18
2026/06/14 16:22:40.760, 45621, 100, 305.50
2026/06/14 16:22:41.760, 45621, 100, 303.83
2026/06/14 16:22:42.761, 45621, 100, 304.86
2026/06/14 16:22:43.761, 45621, 100, 305.30
2026/06/14 16:22:44.761, 45621, 100, 305.85
2026/06/14 16:22:45.761, 45621, 100, 302.85
2026/06/14 16:22:46.762, 45621, 100, 301.28
2026/06/14 16:22:47.762, 45621, 100, 330.74
2026/06/14 16:22:48.762, 45621, 100, 325.99
2026/06/14 16:22:49.762, 45621, 100, 331.18
2026/06/14 16:22:50.763, 45621, 100, 328.13
2026/06/14 16:22:51.763, 45621, 100, 328.48
2026/06/14 16:22:52.763, 45621, 100, 331.86
2026/06/14 16:22:53.763, 45621, 100, 328.38
2026/06/14 16:22:54.764, 45621, 100, 333.02
2026/06/14 16:22:55.764, 45621, 100, 327.73
2026/06/14 16:22:56.764, 45621, 100, 331.96
2026/06/14 16:22:57.764, 45621, 100, 329.48
2026/06/14 16:22:58.765, 45621, 100, 329.47
2026/06/14 16:22:59.765, 45621, 100, 331.47
2026/06/14 16:23:00.765, 45621, 100, 329.50
2026/06/14 16:23:01.765, 45621, 100, 333.30
2026/06/14 16:23:02.766, 45621, 100, 326.83
2026/06/14 16:23:03.766, 45621, 100, 332.90
2026/06/14 16:23:04.766, 45621, 100, 329.98
2026/06/14 16:23:05.766, 45621, 5, 299.94
2026/06/14 16:23:06.769, 45621, 0, 125.61
2026/06/14 16:23:07.769, 45621, 0, 124.87
2026/06/14 16:23:08.770, 45621, 0, 124.75
2026/06/14 16:23:09.770, 45621, 0, 124.66
