2026/06/15 13:07:57.568, 0, 0, 74.03
2026/06/15 13:07:58.576, 0, 0, 73.99
2026/06/15 13:07:59.576, 1, 0, 73.98
2026/06/15 13:08:00.577, 385, 0, 91.08
2026/06/15 13:08:01.577, 385, 0, 120.70
2026/06/15 13:08:02.577, 385, 0, 120.75
2026/06/15 13:08:03.577, 385, 0, 120.68
2026/06/15 13:08:04.578, 3087, 0, 120.71
2026/06/15 13:08:05.578, 3349, 2, 120.68
2026/06/15 13:08:06.578, 4809, 2, 120.89
2026/06/15 13:08:07.578, 6431, 0, 121.56
2026/06/15 13:08:08.579, 30689, 15, 136.67
2026/06/15 13:08:09.579, 30689, 15, 121.07
2026/06/15 13:08:10.579, 30689, 11, 120.85
2026/06/15 13:08:11.579, 30689, 15, 120.93
2026/06/15 13:08:12.580, 30689, 6, 121.37
2026/06/15 13:08:13.580, 34523, 43, 149.05
2026/06/15 13:08:14.580, 40867, 100, 253.88
2026/06/15 13:08:15.580, 40869, 100, 277.66
2026/06/15 13:08:16.581, 40869, 100, 277.18
2026/06/15 13:08:17.581, 40871, 100, 278.78
2026/06/15 13:08:18.581, 40873, 100, 279.62
2026/06/15 13:08:19.581, 40873, 100, 277.38
2026/06/15 13:08:20.582, 40873, 0, 126.16
2026/06/15 13:08:21.582, 40937, 0, 123.22
2026/06/15 13:08:22.582, 40937, 0, 121.33
2026/06/15 13:08:23.582, 40939, 100, 234.77
2026/06/15 13:08:24.583, 40939, 100, 247.67
2026/06/15 13:08:25.583, 40939, 92, 430.21
2026/06/15 13:08:26.583, 40939, 94, 445.79
2026/06/15 13:08:27.583, 40939, 100, 400.86
2026/06/15 13:08:28.584, 40939, 100, 304.29
2026/06/15 13:08:29.584, 40939, 100, 305.77
2026/06/15 13:08:30.584, 40939, 100, 306.47
2026/06/15 13:08:31.584, 40939, 100, 301.52
2026/06/15 13:08:32.585, 40939, 0, 226.22
2026/06/15 13:08:33.585, 40941, 66, 195.80
2026/06/15 13:08:34.585, 40941, 100, 290.34
2026/06/15 13:08:35.585, 40941, 100, 303.01
2026/06/15 13:08:36.586, 40941, 100, 306.01
2026/06/15 13:08:37.586, 40941, 100, 304.50
2026/06/15 13:08:38.586, 40941, 100, 300.97
2026/06/15 13:08:39.586, 40941, 100, 291.65
2026/06/15 13:08:40.587, 40941, 100, 301.59
2026/06/15 13:08:41.587, 40941, 100, 306.65
2026/06/15 13:08:42.587, 40941, 100, 305.97
2026/06/15 13:08:43.587, 40941, 100, 306.25
2026/06/15 13:08:44.588, 40941, 100, 299.20
2026/06/15 13:08:45.588, 40941, 100, 298.68
2026/06/15 13:08:46.588, 40941, 100, 304.88
2026/06/15 13:08:47.588, 40941, 100, 305.76
2026/06/15 13:08:48.589, 40941, 100, 304.99
2026/06/15 13:08:49.589, 40941, 100, 301.56
2026/06/15 13:08:50.589, 40941, 100, 296.75
2026/06/15 13:08:51.589, 40941, 100, 303.89
2026/06/15 13:08:52.590, 40941, 100, 306.37
2026/06/15 13:08:53.590, 40941, 100, 306.94
2026/06/15 13:08:54.590, 40941, 100, 308.21
2026/06/15 13:08:55.590, 40941, 100, 301.49
2026/06/15 13:08:56.591, 40941, 100, 297.11
2026/06/15 13:08:57.591, 40941, 100, 308.33
2026/06/15 13:08:58.591, 40941, 100, 309.39
2026/06/15 13:08:59.591, 40941, 100, 307.85
2026/06/15 13:09:00.592, 40941, 100, 302.10
2026/06/15 13:09:01.592, 41231, 100, 292.27
2026/06/15 13:09:02.592, 41231, 100, 301.68
2026/06/15 13:09:03.592, 41231, 100, 306.37
2026/06/15 13:09:04.592, 41231, 100, 308.01
2026/06/15 13:09:05.593, 41231, 100, 306.52
2026/06/15 13:09:06.593, 41231, 100, 302.17
2026/06/15 13:09:07.593, 41231, 100, 298.81
2026/06/15 13:09:08.593, 41231, 100, 303.94
2026/06/15 13:09:09.594, 41231, 100, 306.20
2026/06/15 13:09:10.594, 41231, 100, 306.37
2026/06/15 13:09:11.594, 41231, 100, 303.05
2026/06/15 13:09:12.594, 41231, 100, 296.65
2026/06/15 13:09:13.595, 41231, 100, 302.06
2026/06/15 13:09:14.595, 41231, 100, 306.74
2026/06/15 13:09:15.595, 41231, 100, 306.13
2026/06/15 13:09:16.595, 41231, 100, 307.79
2026/06/15 13:09:17.596, 41231, 100, 301.47
2026/06/15 13:09:18.596, 41231, 100, 298.21
2026/06/15 13:09:19.596, 41231, 100, 305.05
2026/06/15 13:09:20.596, 41231, 100, 308.99
2026/06/15 13:09:21.597, 41231, 100, 309.66
2026/06/15 13:09:22.597, 41231, 100, 304.88
2026/06/15 13:09:23.597, 41231, 100, 297.60
2026/06/15 13:09:24.597, 41231, 100, 301.79
2026/06/15 13:09:25.598, 41231, 100, 306.44
2026/06/15 13:09:26.598, 41231, 100, 308.35
2026/06/15 13:09:27.598, 41231, 100, 306.65
2026/06/15 13:09:28.598, 41231, 100, 304.16
2026/06/15 13:09:29.599, 41231, 100, 295.92
2026/06/15 13:09:30.599, 41231, 100, 303.06
2026/06/15 13:09:31.599, 41231, 100, 306.64
2026/06/15 13:09:32.599, 41231, 100, 308.07
2026/06/15 13:09:33.600, 41231, 100, 308.13
2026/06/15 13:09:34.600, 41231, 100, 299.82
2026/06/15 13:09:35.600, 41231, 100, 301.94
2026/06/15 13:09:36.600, 41231, 100, 307.46
2026/06/15 13:09:37.601, 41231, 100, 307.02
2026/06/15 13:09:38.601, 41231, 100, 309.23
2026/06/15 13:09:39.601, 41231, 100, 304.72
2026/06/15 13:09:40.601, 41231, 100, 299.09
2026/06/15 13:09:41.602, 41231, 100, 304.34
2026/06/15 13:09:42.602, 41231, 100, 307.17
2026/06/15 13:09:43.602, 41231, 100, 306.97
2026/06/15 13:09:44.602, 41231, 100, 306.73
2026/06/15 13:09:45.603, 41231, 100, 298.62
2026/06/15 13:09:46.603, 41231, 100, 302.79
2026/06/15 13:09:47.603, 41231, 100, 306.94
2026/06/15 13:09:48.603, 41231, 100, 309.15
2026/06/15 13:09:49.603, 41231, 100, 308.95
2026/06/15 13:09:50.604, 41231, 100, 303.75
2026/06/15 13:09:51.604, 41231, 100, 300.19
2026/06/15 13:09:52.604, 41231, 100, 304.59
2026/06/15 13:09:53.604, 41231, 100, 311.54
2026/06/15 13:09:54.605, 41231, 100, 308.64
2026/06/15 13:09:55.605, 41231, 100, 307.75
2026/06/15 13:09:56.605, 41231, 100, 300.22
2026/06/15 13:09:57.605, 41231, 100, 302.14
2026/06/15 13:09:58.606, 41231, 100, 307.12
2026/06/15 13:09:59.606, 41231, 100, 309.97
2026/06/15 13:10:00.606, 41231, 100, 308.84
2026/06/15 13:10:01.606, 41231, 100, 306.06
2026/06/15 13:10:02.607, 41231, 100, 299.17
2026/06/15 13:10:03.607, 41231, 100, 305.02
2026/06/15 13:10:04.607, 41231, 100, 307.64
2026/06/15 13:10:05.607, 41231, 100, 307.77
2026/06/15 13:10:06.608, 41231, 100, 308.63
2026/06/15 13:10:07.608, 41231, 100, 299.80
2026/06/15 13:10:08.608, 41231, 100, 303.06
2026/06/15 13:10:09.608, 41231, 100, 306.25
2026/06/15 13:10:10.609, 41231, 100, 300.31
2026/06/15 13:10:11.609, 41231, 100, 306.29
2026/06/15 13:10:12.609, 41231, 100, 309.97
2026/06/15 13:10:13.609, 41231, 100, 310.02
2026/06/15 13:10:14.610, 41231, 100, 307.36
2026/06/15 13:10:15.610, 41231, 84, 301.59
2026/06/15 13:10:16.610, 41231, 100, 302.51
2026/06/15 13:10:17.610, 41231, 100, 306.68
2026/06/15 13:10:18.611, 41231, 100, 308.95
2026/06/15 13:10:19.611, 41231, 100, 310.70
2026/06/15 13:10:20.611, 41231, 100, 305.75
2026/06/15 13:10:21.611, 41231, 100, 299.33
2026/06/15 13:10:22.612, 41231, 100, 303.29
2026/06/15 13:10:23.612, 41231, 100, 307.66
2026/06/15 13:10:24.612, 41231, 100, 309.50
2026/06/15 13:10:25.612, 41231, 100, 311.81
2026/06/15 13:10:26.613, 41231, 89, 301.36
2026/06/15 13:10:27.613, 41231, 100, 302.01
2026/06/15 13:10:28.613, 41231, 100, 310.08
2026/06/15 13:10:29.613, 41231, 100, 303.37
2026/06/15 13:10:30.614, 41231, 100, 308.36
2026/06/15 13:10:31.614, 41231, 100, 314.18
2026/06/15 13:10:32.614, 41231, 100, 313.05
2026/06/15 13:10:33.614, 41231, 100, 312.26
2026/06/15 13:10:34.615, 41231, 98, 306.58
2026/06/15 13:10:35.615, 41231, 100, 304.35
2026/06/15 13:10:36.615, 41231, 100, 313.23
2026/06/15 13:10:37.615, 41231, 100, 314.14
2026/06/15 13:10:38.616, 41231, 100, 314.51
2026/06/15 13:10:39.616, 41231, 100, 312.95
2026/06/15 13:10:40.616, 41231, 100, 306.10
2026/06/15 13:10:41.616, 41231, 100, 307.61
2026/06/15 13:10:42.617, 41231, 100, 312.40
2026/06/15 13:10:43.617, 41231, 100, 315.20
2026/06/15 13:10:44.617, 41231, 100, 315.46
2026/06/15 13:10:45.617, 41231, 85, 306.74
2026/06/15 13:10:46.618, 41231, 100, 305.85
2026/06/15 13:10:47.618, 41231, 100, 312.92
2026/06/15 13:10:48.618, 41231, 100, 304.53
