2026/06/15 13:58:30.898, 0, 0, 74.84
2026/06/15 13:58:31.903, 0, 0, 74.82
2026/06/15 13:58:32.903, 4, 0, 74.77
2026/06/15 13:58:33.905, 385, 0, 96.64
2026/06/15 13:58:34.906, 385, 0, 121.68
2026/06/15 13:58:35.906, 385, 0, 121.68
2026/06/15 13:58:36.906, 3087, 0, 121.63
2026/06/15 13:58:37.906, 3087, 0, 121.58
2026/06/15 13:58:38.906, 4529, 2, 121.73
2026/06/15 13:58:39.907, 5771, 4, 123.15
2026/06/15 13:58:40.907, 30689, 14, 137.61
2026/06/15 13:58:41.907, 30689, 14, 122.44
2026/06/15 13:58:42.907, 30689, 15, 122.45
2026/06/15 13:58:43.908, 30689, 14, 122.33
2026/06/15 13:58:44.908, 30689, 9, 122.17
2026/06/15 13:58:45.908, 34523, 50, 150.15
2026/06/15 13:58:46.908, 40867, 99, 237.87
2026/06/15 13:58:47.908, 40869, 100, 280.02
2026/06/15 13:58:48.909, 40869, 100, 281.05
2026/06/15 13:58:49.909, 40871, 100, 282.27
2026/06/15 13:58:50.909, 40873, 100, 279.19
2026/06/15 13:58:51.909, 40873, 100, 281.58
2026/06/15 13:58:52.910, 40873, 0, 141.79
2026/06/15 13:58:53.910, 40937, 0, 124.82
2026/06/15 13:58:54.910, 40937, 0, 121.69
2026/06/15 13:58:55.910, 40939, 100, 236.23
2026/06/15 13:58:56.910, 40939, 92, 318.05
2026/06/15 13:58:57.911, 40939, 90, 478.08
2026/06/15 13:58:58.911, 40939, 90, 376.16
2026/06/15 13:58:59.911, 40939, 91, 482.19
2026/06/15 13:59:00.911, 40941, 85, 406.04
2026/06/15 13:59:01.911, 40941, 100, 335.83
2026/06/15 13:59:02.912, 40941, 100, 307.45
2026/06/15 13:59:03.912, 40941, 100, 308.61
2026/06/15 13:59:04.912, 40941, 100, 306.12
2026/06/15 13:59:05.912, 40941, 100, 286.69
2026/06/15 13:59:06.913, 40941, 66, 156.31
2026/06/15 13:59:07.913, 40941, 69, 189.18
2026/06/15 13:59:08.913, 40941, 100, 300.92
2026/06/15 13:59:09.913, 40941, 100, 307.52
2026/06/15 13:59:10.913, 40941, 100, 306.09
2026/06/15 13:59:11.914, 40941, 100, 304.36
2026/06/15 13:59:12.914, 40941, 100, 302.25
2026/06/15 13:59:13.914, 40941, 100, 294.58
2026/06/15 13:59:14.914, 40941, 100, 303.90
2026/06/15 13:59:15.915, 40941, 100, 307.14
2026/06/15 13:59:16.915, 40941, 100, 307.40
2026/06/15 13:59:17.915, 40941, 100, 305.55
2026/06/15 13:59:18.915, 40941, 97, 297.61
2026/06/15 13:59:19.916, 40941, 100, 299.08
2026/06/15 13:59:20.916, 40941, 100, 305.38
2026/06/15 13:59:21.916, 40941, 100, 307.00
2026/06/15 13:59:22.916, 40941, 100, 308.69
2026/06/15 13:59:23.916, 40941, 100, 302.62
2026/06/15 13:59:24.917, 40941, 100, 298.13
2026/06/15 13:59:25.917, 40941, 100, 305.95
2026/06/15 13:59:26.917, 40941, 100, 307.79
2026/06/15 13:59:27.917, 40941, 100, 307.86
2026/06/15 13:59:28.918, 40941, 100, 306.68
2026/06/15 13:59:29.918, 40941, 100, 300.70
2026/06/15 13:59:30.918, 40941, 100, 301.13
2026/06/15 13:59:31.918, 40941, 100, 305.20
2026/06/15 13:59:32.919, 40941, 100, 306.69
2026/06/15 13:59:33.919, 40941, 100, 306.97
2026/06/15 13:59:34.919, 40941, 100, 302.59
2026/06/15 13:59:35.919, 41231, 100, 293.69
2026/06/15 13:59:36.919, 41231, 100, 307.02
2026/06/15 13:59:37.920, 41231, 100, 307.93
2026/06/15 13:59:38.920, 41231, 100, 309.52
2026/06/15 13:59:39.920, 41231, 100, 309.09
2026/06/15 13:59:40.920, 41231, 100, 302.06
2026/06/15 13:59:41.921, 41231, 100, 299.78
2026/06/15 13:59:42.921, 41231, 100, 305.73
2026/06/15 13:59:43.921, 41231, 100, 308.80
2026/06/15 13:59:44.921, 41231, 100, 308.84
2026/06/15 13:59:45.921, 41231, 100, 303.50
2026/06/15 13:59:46.922, 41231, 100, 300.39
2026/06/15 13:59:47.922, 41231, 100, 305.22
2026/06/15 13:59:48.922, 41231, 100, 309.59
2026/06/15 13:59:49.922, 41231, 100, 309.24
2026/06/15 13:59:50.923, 41231, 100, 308.32
2026/06/15 13:59:51.923, 41231, 100, 303.02
2026/06/15 13:59:52.923, 41231, 100, 300.53
2026/06/15 13:59:53.923, 41231, 100, 308.41
2026/06/15 13:59:54.923, 41231, 100, 309.48
2026/06/15 13:59:55.924, 41231, 100, 311.13
2026/06/15 13:59:56.924, 41231, 100, 304.79
