2026/06/14 15:53:11.125, 36525, 99, 299.91
2026/06/14 15:53:12.125, 36525, 99, 299.87
2026/06/14 15:53:13.125, 36525, 100, 300.54
2026/06/14 15:53:14.126, 36525, 99, 301.08
2026/06/14 15:53:15.126, 36525, 99, 299.75
2026/06/14 15:53:16.126, 35265, 81, 292.98
2026/06/14 15:53:17.127, 35267, 96, 293.28
2026/06/14 15:53:18.127, 35267, 100, 292.78
2026/06/14 15:53:19.127, 35269, 94, 294.40
2026/06/14 15:53:20.127, 35271, 93, 294.65
2026/06/14 15:53:21.128, 35271, 94, 294.75
2026/06/14 15:53:22.128, 35271, 100, 293.98
2026/06/14 15:53:23.128, 35293, 99, 290.51
2026/06/14 15:53:24.128, 35293, 94, 291.98
2026/06/14 15:53:25.129, 35295, 100, 293.37
2026/06/14 15:53:26.129, 35295, 90, 293.53
2026/06/14 15:53:27.129, 35297, 93, 293.90
2026/06/14 15:53:28.130, 35297, 100, 294.01
2026/06/14 15:53:29.130, 35301, 93, 292.00
2026/06/14 15:53:30.130, 46821, 100, 295.76
2026/06/14 15:53:31.130, 47721, 100, 325.18
2026/06/14 15:53:32.131, 48401, 100, 329.52
2026/06/14 15:53:33.131, 48401, 100, 326.91
2026/06/14 15:53:34.131, 48401, 100, 332.17
2026/06/14 15:53:35.132, 48401, 100, 325.25
2026/06/14 15:53:36.132, 48401, 100, 329.83
2026/06/14 15:53:37.132, 48401, 100, 329.07
2026/06/14 15:53:38.132, 48401, 100, 327.87
2026/06/14 15:53:39.133, 48401, 100, 331.10
2026/06/14 15:53:40.133, 48401, 100, 329.58
2026/06/14 15:53:41.133, 48401, 100, 330.52
2026/06/14 15:53:42.133, 48401, 100, 325.90
2026/06/14 15:53:43.134, 48541, 100, 332.07
2026/06/14 15:53:44.134, 48541, 100, 328.76
2026/06/14 15:53:45.134, 48541, 100, 330.55
2026/06/14 15:53:46.134, 48541, 100, 331.44
2026/06/14 15:53:47.134, 48541, 100, 328.93
2026/06/14 15:53:48.135, 48541, 100, 332.83
2026/06/14 15:53:49.135, 48541, 100, 321.12
2026/06/14 15:53:50.135, 48543, 100, 286.66
2026/06/14 15:53:51.135, 48545, 100, 287.39
2026/06/14 15:53:52.136, 48547, 100, 287.42
2026/06/14 15:53:53.136, 48549, 100, 287.42
2026/06/14 15:53:54.136, 48549, 100, 285.53
2026/06/14 15:53:55.137, 48549, 100, 275.74
2026/06/14 15:53:56.137, 48549, 100, 307.67
2026/06/14 15:53:57.137, 48549, 100, 307.89
2026/06/14 15:53:58.137, 48549, 100, 310.25
2026/06/14 15:53:59.138, 48549, 100, 308.60
2026/06/14 15:54:00.138, 48549, 100, 309.72
2026/06/14 15:54:01.138, 48549, 100, 305.86
2026/06/14 15:54:02.138, 48549, 100, 310.63
2026/06/14 15:54:03.138, 48549, 100, 306.93
2026/06/14 15:54:04.139, 48549, 100, 308.82
2026/06/14 15:54:05.139, 48549, 100, 308.83
2026/06/14 15:54:06.139, 48549, 100, 308.42
2026/06/14 15:54:07.140, 48549, 100, 307.68
2026/06/14 15:54:08.140, 48549, 100, 308.56
2026/06/14 15:54:09.140, 48549, 100, 305.60
2026/06/14 15:54:10.140, 48549, 100, 306.20
2026/06/14 15:54:11.141, 48549, 100, 307.25
2026/06/14 15:54:12.141, 48549, 100, 308.03
2026/06/14 15:54:13.141, 48549, 100, 308.42
2026/06/14 15:54:14.141, 48549, 100, 304.61
2026/06/14 15:54:15.142, 48549, 100, 309.69
2026/06/14 15:54:16.142, 48549, 100, 305.76
2026/06/14 15:54:17.142, 48549, 100, 305.60
2026/06/14 15:54:18.142, 48549, 100, 306.42
2026/06/14 15:54:19.143, 48549, 100, 308.79
2026/06/14 15:54:20.143, 48549, 100, 305.64
2026/06/14 15:54:21.143, 48549, 100, 304.85
2026/06/14 15:54:22.143, 48549, 100, 331.39
2026/06/14 15:54:23.144, 48549, 100, 328.78
2026/06/14 15:54:24.144, 48549, 100, 333.64
2026/06/14 15:54:25.144, 48549, 100, 329.25
2026/06/14 15:54:26.144, 48549, 100, 330.37
2026/06/14 15:54:27.145, 48549, 100, 331.37
2026/06/14 15:54:28.145, 48549, 100, 330.00
2026/06/14 15:54:29.145, 48549, 100, 333.97
2026/06/14 15:54:30.145, 48549, 100, 328.30
2026/06/14 15:54:31.146, 48549, 100, 334.08
2026/06/14 15:54:32.146, 48549, 100, 331.03
2026/06/14 15:54:33.146, 48689, 100, 331.22
2026/06/14 15:54:34.146, 48689, 100, 333.56
2026/06/14 15:54:35.147, 48689, 100, 329.38
2026/06/14 15:54:36.147, 48689, 100, 333.28
2026/06/14 15:54:37.147, 48689, 100, 329.45
2026/06/14 15:54:38.148, 48689, 100, 334.13
2026/06/14 15:54:39.148, 48689, 100, 329.77
2026/06/14 15:54:40.148, 48689, 73, 301.30
2026/06/14 15:54:41.148, 48689, 0, 126.24
2026/06/14 15:54:42.149, 48689, 0, 125.51
2026/06/14 15:54:43.149, 48689, 0, 125.36
2026/06/14 15:54:44.149, 48689, 0, 125.19
