2026/06/15 02:41:41.212, 0, 0, 73.08
2026/06/15 02:41:42.216, 0, 0, 73.10
2026/06/15 02:41:43.216, 4, 0, 73.12
2026/06/15 02:41:44.219, 385, 0, 96.89
2026/06/15 02:41:45.219, 385, 0, 118.75
2026/06/15 02:41:46.219, 385, 0, 118.75
2026/06/15 02:41:47.219, 3087, 0, 118.86
2026/06/15 02:41:48.220, 3087, 0, 118.86
2026/06/15 02:41:49.220, 4649, 3, 119.16
2026/06/15 02:41:50.220, 5771, 0, 120.51
2026/06/15 02:41:51.220, 30689, 15, 135.72
2026/06/15 02:41:52.221, 30689, 14, 119.98
2026/06/15 02:41:53.221, 30689, 16, 120.08
2026/06/15 02:41:54.221, 30689, 0, 119.91
2026/06/15 02:41:55.221, 30689, 5, 119.92
2026/06/15 02:41:56.222, 34523, 16, 148.31
2026/06/15 02:41:57.222, 40867, 100, 254.37
2026/06/15 02:41:58.222, 40869, 100, 276.49
2026/06/15 02:41:59.222, 40869, 100, 275.14
2026/06/15 02:42:00.222, 40871, 100, 277.74
2026/06/15 02:42:01.223, 40873, 100, 279.33
2026/06/15 02:42:02.223, 40873, 76, 276.01
2026/06/15 02:42:03.223, 40873, 0, 119.91
2026/06/15 02:42:04.223, 40873, 40, 134.53
2026/06/15 02:42:05.224, 40873, 21, 185.02
2026/06/15 02:42:06.224, 40873, 0, 131.65
2026/06/15 02:42:07.224, 40873, 0, 119.84
2026/06/15 02:42:08.224, 40873, 11, 136.93
2026/06/15 02:42:09.225, 40873, 12, 135.56
2026/06/15 02:42:10.225, 40873, 15, 143.39
2026/06/15 02:42:11.225, 40873, 11, 135.58
2026/06/15 02:42:12.225, 40873, 16, 141.88
2026/06/15 02:42:13.226, 40939, 0, 132.18
2026/06/15 02:42:14.226, 40939, 0, 122.87
2026/06/15 02:42:15.226, 40939, 9, 124.65
2026/06/15 02:42:16.226, 40939, 0, 123.36
2026/06/15 02:42:17.226, 40939, 31, 176.71
2026/06/15 02:42:18.227, 40939, 45, 273.42
2026/06/15 02:42:19.227, 40939, 52, 226.24
2026/06/15 02:42:20.227, 40939, 27, 259.92
2026/06/15 02:42:21.227, 40939, 32, 232.79
2026/06/15 02:42:22.228, 40939, 32, 188.92
2026/06/15 02:42:23.228, 40939, 0, 154.68
2026/06/15 02:42:24.228, 40939, 0, 120.23
