2026/06/13 21:18:12.698, 0, 0, 73.20
2026/06/13 21:18:13.705, 0, 0, 73.19
2026/06/13 21:18:14.705, 4, 0, 73.21
2026/06/13 21:18:15.705, 385, 0, 98.92
2026/06/13 21:18:16.705, 385, 0, 119.10
2026/06/13 21:18:17.706, 385, 0, 119.10
2026/06/13 21:18:18.706, 385, 0, 119.15
2026/06/13 21:18:19.706, 385, 0, 119.18
2026/06/13 21:18:20.706, 385, 0, 119.13
2026/06/13 21:18:21.707, 385, 0, 119.17
2026/06/13 21:18:22.707, 385, 0, 119.24
2026/06/13 21:18:23.707, 385, 0, 119.21
2026/06/13 21:18:24.708, 385, 0, 119.24
2026/06/13 21:18:25.708, 385, 0, 119.28
2026/06/13 21:18:26.708, 385, 0, 119.34
2026/06/13 21:18:27.708, 385, 0, 119.26
2026/06/13 21:18:28.709, 3087, 0, 119.26
2026/06/13 21:18:29.709, 3087, 0, 119.33
2026/06/13 21:18:30.709, 3769, 3, 119.36
2026/06/13 21:18:31.709, 5249, 2, 119.57
2026/06/13 21:18:32.710, 30691, 2, 120.21
2026/06/13 21:18:33.710, 30689, 5, 135.87
2026/06/13 21:18:34.710, 30689, 14, 120.53
2026/06/13 21:18:35.710, 30689, 5, 120.41
2026/06/13 21:18:36.711, 30689, 0, 120.40
2026/06/13 21:18:37.711, 30689, 14, 120.48
2026/06/13 21:18:38.711, 40965, 36, 129.90
2026/06/13 21:18:39.711, 42727, 100, 273.83
2026/06/13 21:18:40.712, 42729, 100, 280.24
2026/06/13 21:18:41.712, 42731, 100, 276.46
2026/06/13 21:18:42.712, 42731, 100, 274.56
2026/06/13 21:18:43.712, 42733, 100, 278.86
2026/06/13 21:18:44.713, 42733, 0, 252.26
2026/06/13 21:18:45.713, 42733, 0, 120.40
2026/06/13 21:18:46.713, 32655, 3, 138.59
2026/06/13 21:18:47.713, 32655, 0, 119.61
2026/06/13 21:18:48.714, 32655, 0, 119.55
2026/06/13 21:18:49.714, 32655, 0, 119.49
2026/06/13 21:18:50.714, 32655, 0, 119.89
2026/06/13 21:18:51.714, 32655, 0, 120.14
2026/06/13 21:18:52.715, 32655, 0, 120.10
2026/06/13 21:18:53.715, 32655, 0, 120.09
2026/06/13 21:18:54.715, 32655, 0, 120.03
2026/06/13 21:18:55.716, 32655, 0, 120.00
2026/06/13 21:18:56.716, 32655, 0, 120.00
2026/06/13 21:18:57.716, 32655, 0, 120.05
2026/06/13 21:18:58.716, 32655, 0, 120.04
2026/06/13 21:18:59.717, 32655, 0, 120.04
2026/06/13 21:19:00.717, 32655, 0, 120.09
2026/06/13 21:19:01.717, 32655, 0, 119.99
2026/06/13 21:19:02.717, 32655, 0, 120.01
2026/06/13 21:19:03.718, 32655, 0, 120.02
2026/06/13 21:19:04.718, 33681, 94, 196.54
2026/06/13 21:19:05.718, 34243, 92, 188.79
2026/06/13 21:19:06.718, 34243, 0, 120.77
2026/06/13 21:19:07.719, 35725, 92, 333.47
2026/06/13 21:19:08.719, 35725, 99, 301.59
2026/06/13 21:19:09.719, 35725, 99, 297.53
2026/06/13 21:19:10.719, 35725, 100, 299.65
2026/06/13 21:19:11.720, 35725, 99, 298.76
2026/06/13 21:19:12.720, 35725, 100, 299.37
2026/06/13 21:19:13.720, 35725, 99, 296.74
2026/06/13 21:19:14.720, 36845, 0, 210.12
2026/06/13 21:19:15.721, 36845, 0, 127.46
2026/06/13 21:19:16.721, 36845, 0, 144.04
2026/06/13 21:19:17.721, 36847, 0, 147.59
2026/06/13 21:19:18.721, 36849, 100, 250.49
2026/06/13 21:19:19.722, 36849, 100, 296.37
2026/06/13 21:19:20.722, 36849, 99, 298.09
2026/06/13 21:19:21.722, 36849, 100, 298.79
2026/06/13 21:19:22.722, 36849, 100, 298.45
2026/06/13 21:19:23.723, 36849, 99, 298.23
2026/06/13 21:19:24.723, 35487, 71, 288.53
2026/06/13 21:19:25.723, 35487, 94, 292.19
2026/06/13 21:19:26.723, 35489, 100, 292.52
2026/06/13 21:19:27.724, 35489, 100, 292.46
2026/06/13 21:19:28.724, 35493, 92, 291.23
2026/06/13 21:19:29.724, 35493, 93, 294.55
2026/06/13 21:19:30.724, 35493, 100, 292.24
2026/06/13 21:19:31.725, 35515, 89, 287.76
2026/06/13 21:19:32.725, 35515, 100, 289.81
2026/06/13 21:19:33.725, 35517, 94, 293.18
2026/06/13 21:19:34.725, 35517, 100, 291.39
2026/06/13 21:19:35.726, 35519, 91, 291.49
2026/06/13 21:19:36.726, 35519, 100, 292.55
2026/06/13 21:19:37.726, 35523, 92, 289.63
2026/06/13 21:19:38.726, 47043, 100, 287.35
2026/06/13 21:19:39.727, 47943, 100, 325.25
2026/06/13 21:19:40.727, 48623, 100, 319.78
2026/06/13 21:19:41.727, 48623, 100, 325.98
2026/06/13 21:19:42.727, 48623, 100, 322.95
2026/06/13 21:19:43.728, 48623, 100, 325.88
2026/06/13 21:19:44.728, 48623, 100, 325.12
2026/06/13 21:19:45.728, 48623, 100, 321.39
2026/06/13 21:19:46.728, 48623, 100, 326.83
2026/06/13 21:19:47.729, 48623, 100, 319.76
2026/06/13 21:19:48.729, 48623, 100, 325.61
2026/06/13 21:19:49.729, 48623, 100, 322.94
2026/06/13 21:19:50.729, 48623, 100, 325.07
2026/06/13 21:19:51.730, 48623, 100, 323.99
2026/06/13 21:19:52.730, 48763, 100, 323.86
2026/06/13 21:19:53.730, 48763, 100, 330.68
2026/06/13 21:19:54.730, 48763, 100, 325.01
2026/06/13 21:19:55.731, 48763, 100, 330.63
2026/06/13 21:19:56.731, 48763, 100, 328.24
2026/06/13 21:19:57.731, 48763, 100, 324.67
2026/06/13 21:19:58.731, 48765, 100, 287.39
2026/06/13 21:19:59.732, 48767, 100, 286.52
2026/06/13 21:20:00.732, 48769, 100, 284.67
2026/06/13 21:20:01.732, 48771, 100, 282.20
2026/06/13 21:20:02.732, 48771, 100, 283.62
2026/06/13 21:20:03.733, 48771, 96, 271.00
2026/06/13 21:20:04.733, 48771, 100, 305.81
2026/06/13 21:20:05.733, 48771, 100, 305.48
2026/06/13 21:20:06.733, 48771, 100, 308.16
2026/06/13 21:20:07.733, 48771, 100, 307.40
2026/06/13 21:20:08.734, 48771, 100, 307.73
2026/06/13 21:20:09.734, 48771, 100, 304.80
2026/06/13 21:20:10.734, 48771, 100, 311.19
2026/06/13 21:20:11.734, 48771, 100, 306.08
2026/06/13 21:20:12.735, 48771, 100, 306.97
2026/06/13 21:20:13.735, 48771, 100, 306.67
2026/06/13 21:20:14.735, 48771, 100, 306.97
2026/06/13 21:20:15.735, 48771, 100, 305.92
2026/06/13 21:20:16.736, 48771, 100, 309.97
2026/06/13 21:20:17.736, 48771, 100, 304.33
2026/06/13 21:20:18.736, 48771, 100, 304.73
2026/06/13 21:20:19.737, 48771, 100, 305.77
2026/06/13 21:20:20.737, 48771, 100, 306.39
2026/06/13 21:20:21.737, 48771, 100, 307.04
2026/06/13 21:20:22.737, 48771, 100, 305.11
2026/06/13 21:20:23.738, 48771, 100, 305.62
2026/06/13 21:20:24.738, 48771, 100, 304.54
2026/06/13 21:20:25.738, 48771, 100, 305.73
2026/06/13 21:20:26.738, 48771, 100, 306.29
2026/06/13 21:20:27.739, 48771, 100, 307.29
2026/06/13 21:20:28.739, 48771, 100, 305.35
2026/06/13 21:20:29.739, 48771, 100, 300.88
2026/06/13 21:20:30.739, 48771, 100, 326.05
2026/06/13 21:20:31.740, 48771, 100, 330.27
2026/06/13 21:20:32.740, 48771, 100, 331.21
2026/06/13 21:20:33.740, 48771, 100, 327.89
2026/06/13 21:20:34.740, 48771, 100, 331.73
2026/06/13 21:20:35.741, 48771, 100, 325.82
2026/06/13 21:20:36.741, 48771, 100, 332.35
2026/06/13 21:20:37.741, 48771, 100, 329.67
2026/06/13 21:20:38.741, 48771, 100, 329.16
2026/06/13 21:20:39.742, 48771, 100, 331.39
2026/06/13 21:20:40.742, 48771, 100, 329.19
2026/06/13 21:20:41.742, 48911, 100, 332.89
2026/06/13 21:20:42.742, 48911, 100, 327.41
2026/06/13 21:20:43.743, 48911, 100, 332.11
2026/06/13 21:20:44.743, 48911, 100, 328.75
2026/06/13 21:20:45.743, 48911, 100, 331.57
2026/06/13 21:20:46.743, 48911, 100, 330.24
2026/06/13 21:20:47.744, 48911, 100, 329.23
2026/06/13 21:20:48.744, 48911, 100, 334.39
2026/06/13 21:20:49.744, 48911, 0, 132.73
2026/06/13 21:20:50.744, 48911, 0, 124.92
2026/06/13 21:20:51.745, 48911, 0, 124.85
2026/06/13 21:20:52.745, 48911, 0, 124.56
2026/06/13 21:20:53.745, 48911, 0, 124.55
