2026/06/14 15:35:24.679, 0, 0, 74.05
2026/06/14 15:35:25.686, 0, 0, 74.08
2026/06/14 15:35:26.687, 4, 0, 74.02
2026/06/14 15:35:27.688, 385, 0, 98.53
2026/06/14 15:35:28.688, 385, 0, 120.94
2026/06/14 15:35:29.688, 385, 0, 121.02
2026/06/14 15:35:30.689, 3087, 0, 121.01
2026/06/14 15:35:31.689, 3087, 0, 121.09
2026/06/14 15:35:32.689, 4109, 2, 121.18
2026/06/14 15:35:33.689, 5349, 2, 121.31
2026/06/14 15:35:34.690, 30689, 8, 138.29
2026/06/14 15:35:35.690, 30689, 16, 121.97
2026/06/14 15:35:36.690, 30689, 12, 121.54
2026/06/14 15:35:37.691, 30689, 17, 121.44
2026/06/14 15:35:38.691, 30689, 17, 121.65
2026/06/14 15:35:39.691, 34403, 3, 125.20
2026/06/14 15:35:40.691, 42727, 100, 257.71
2026/06/14 15:35:41.692, 42729, 100, 277.30
2026/06/14 15:35:42.692, 42729, 100, 276.96
2026/06/14 15:35:43.692, 42731, 100, 278.84
2026/06/14 15:35:44.692, 42733, 100, 281.27
2026/06/14 15:35:45.693, 42733, 100, 277.61
2026/06/14 15:35:46.693, 42733, 0, 123.39
2026/06/14 15:35:47.693, 42797, 34, 130.89
2026/06/14 15:35:48.693, 42797, 100, 208.93
2026/06/14 15:35:49.694, 42797, 100, 297.89
2026/06/14 15:35:50.694, 42797, 100, 298.57
2026/06/14 15:35:51.694, 42799, 100, 301.32
2026/06/14 15:35:52.695, 42799, 100, 299.55
2026/06/14 15:35:53.695, 42799, 100, 299.98
2026/06/14 15:35:54.695, 42799, 100, 297.28
2026/06/14 15:35:55.695, 42799, 0, 144.24
2026/06/14 15:35:56.696, 42799, 100, 183.03
2026/06/14 15:35:57.696, 42799, 100, 298.33
2026/06/14 15:35:58.696, 42799, 100, 299.16
2026/06/14 15:35:59.697, 42799, 100, 299.28
2026/06/14 15:36:00.697, 42799, 100, 299.77
2026/06/14 15:36:01.697, 42799, 100, 298.55
2026/06/14 15:36:02.697, 42799, 100, 297.71
2026/06/14 15:36:03.698, 42799, 100, 296.97
2026/06/14 15:36:04.698, 42799, 100, 299.44
2026/06/14 15:36:05.698, 42799, 100, 300.83
2026/06/14 15:36:06.698, 42799, 100, 300.70
2026/06/14 15:36:07.699, 42799, 100, 301.97
2026/06/14 15:36:08.699, 42799, 100, 299.37
2026/06/14 15:36:09.699, 42799, 100, 302.26
2026/06/14 15:36:10.700, 42799, 100, 299.20
2026/06/14 15:36:11.700, 42799, 100, 299.42
2026/06/14 15:36:12.700, 42799, 100, 300.94
2026/06/14 15:36:13.700, 42799, 100, 301.85
2026/06/14 15:36:14.701, 42799, 100, 301.33
2026/06/14 15:36:15.701, 42799, 100, 297.88
2026/06/14 15:36:16.701, 42799, 100, 303.61
2026/06/14 15:36:17.701, 42799, 100, 300.47
2026/06/14 15:36:18.702, 42799, 100, 301.18
2026/06/14 15:36:19.702, 42799, 100, 303.08
2026/06/14 15:36:20.702, 42799, 100, 301.70
2026/06/14 15:36:21.703, 42799, 100, 301.62
2026/06/14 15:36:22.703, 42799, 100, 302.43
2026/06/14 15:36:23.703, 42799, 100, 300.17
2026/06/14 15:36:24.703, 42799, 100, 300.87
2026/06/14 15:36:25.704, 42799, 100, 304.16
2026/06/14 15:36:26.704, 42799, 100, 305.15
2026/06/14 15:36:27.704, 42799, 100, 305.80
2026/06/14 15:36:28.704, 42799, 100, 302.80
2026/06/14 15:36:29.705, 43089, 100, 301.25
2026/06/14 15:36:30.705, 43089, 100, 305.41
2026/06/14 15:36:31.705, 43089, 100, 305.64
2026/06/14 15:36:32.705, 43089, 100, 307.11
2026/06/14 15:36:33.706, 43089, 100, 306.86
2026/06/14 15:36:34.706, 43089, 100, 305.58
2026/06/14 15:36:35.706, 43089, 100, 307.25
2026/06/14 15:36:36.706, 43089, 100, 303.74
2026/06/14 15:36:37.707, 43089, 100, 306.13
2026/06/14 15:36:38.707, 43089, 100, 306.35
2026/06/14 15:36:39.707, 43089, 100, 306.55
2026/06/14 15:36:40.708, 43089, 100, 306.56
2026/06/14 15:36:41.708, 43089, 100, 304.52
2026/06/14 15:36:42.708, 43089, 100, 307.57
2026/06/14 15:36:43.708, 43089, 100, 305.01
2026/06/14 15:36:44.709, 43089, 100, 307.22
2026/06/14 15:36:45.709, 43089, 100, 307.56
2026/06/14 15:36:46.709, 43089, 100, 307.57
2026/06/14 15:36:47.709, 43089, 100, 305.03
2026/06/14 15:36:48.710, 43089, 100, 309.36
2026/06/14 15:36:49.710, 43089, 100, 305.61
2026/06/14 15:36:50.710, 43089, 100, 306.38
2026/06/14 15:36:51.711, 43089, 100, 308.29
2026/06/14 15:36:52.711, 43089, 100, 307.57
2026/06/14 15:36:53.711, 43089, 100, 306.11
2026/06/14 15:36:54.711, 43089, 87, 306.19
2026/06/14 15:36:55.712, 43089, 100, 306.31
2026/06/14 15:36:56.712, 43089, 100, 307.13
2026/06/14 15:36:57.712, 43089, 100, 307.51
2026/06/14 15:36:58.712, 43089, 100, 307.46
2026/06/14 15:36:59.713, 43089, 100, 308.32
2026/06/14 15:37:00.713, 43089, 100, 305.98
2026/06/14 15:37:01.713, 43089, 100, 310.02
2026/06/14 15:37:02.714, 43089, 100, 305.74
2026/06/14 15:37:03.714, 43089, 100, 307.40
2026/06/14 15:37:04.714, 43089, 100, 308.10
2026/06/14 15:37:05.714, 43089, 100, 308.57
2026/06/14 15:37:06.715, 43089, 100, 306.80
2026/06/14 15:37:07.715, 43089, 82, 306.46
2026/06/14 15:37:08.715, 43089, 100, 305.19
2026/06/14 15:37:09.715, 43089, 100, 307.41
2026/06/14 15:37:10.716, 43089, 100, 308.10
2026/06/14 15:37:11.716, 43089, 100, 308.41
2026/06/14 15:37:12.716, 43089, 100, 307.64
2026/06/14 15:37:13.716, 43089, 100, 306.15
2026/06/14 15:37:14.717, 43089, 100, 309.29
2026/06/14 15:37:15.717, 43089, 100, 306.32
2026/06/14 15:37:16.717, 43089, 100, 307.56
2026/06/14 15:37:17.718, 43089, 100, 307.86
2026/06/14 15:37:18.718, 43089, 100, 309.27
2026/06/14 15:37:19.718, 43089, 100, 306.77
2026/06/14 15:37:20.718, 43089, 98, 306.97
2026/06/14 15:37:21.719, 43089, 100, 306.17
2026/06/14 15:37:22.719, 43089, 100, 307.64
2026/06/14 15:37:23.719, 43089, 100, 308.91
2026/06/14 15:37:24.720, 43089, 100, 308.78
2026/06/14 15:37:25.720, 43089, 100, 309.59
2026/06/14 15:37:26.720, 43089, 100, 306.92
2026/06/14 15:37:27.720, 43089, 100, 308.59
2026/06/14 15:37:28.721, 43089, 100, 307.03
2026/06/14 15:37:29.721, 43089, 100, 308.21
2026/06/14 15:37:30.721, 43089, 100, 308.27
2026/06/14 15:37:31.721, 43089, 100, 309.18
2026/06/14 15:37:32.722, 43089, 100, 306.92
2026/06/14 15:37:33.722, 43089, 100, 310.69
2026/06/14 15:37:34.722, 43089, 100, 305.65
2026/06/14 15:37:35.722, 43089, 100, 308.39
2026/06/14 15:37:36.723, 43089, 100, 308.15
2026/06/14 15:37:37.723, 43089, 100, 309.97
2026/06/14 15:37:38.723, 43089, 100, 308.38
2026/06/14 15:37:39.723, 43089, 100, 307.00
2026/06/14 15:37:40.724, 43089, 100, 308.06
2026/06/14 15:37:41.724, 43089, 100, 306.89
2026/06/14 15:37:42.724, 43089, 100, 308.35
2026/06/14 15:37:43.725, 43089, 100, 308.47
2026/06/14 15:37:44.725, 43089, 100, 309.68
2026/06/14 15:37:45.725, 43089, 100, 307.63
2026/06/14 15:37:46.725, 43089, 100, 310.02
2026/06/14 15:37:47.726, 43089, 100, 307.54
2026/06/14 15:37:48.726, 43089, 100, 309.05
