2026/06/15 02:46:26.665, 0, 0, 73.78
2026/06/15 02:46:27.670, 0, 0, 73.73
2026/06/15 02:46:28.670, 4, 0, 73.72
2026/06/15 02:46:29.670, 385, 0, 92.47
2026/06/15 02:46:30.671, 385, 0, 119.60
2026/06/15 02:46:31.671, 385, 0, 119.58
2026/06/15 02:46:32.671, 3087, 0, 119.67
2026/06/15 02:46:33.671, 3087, 0, 119.71
2026/06/15 02:46:34.672, 4329, 2, 119.82
2026/06/15 02:46:35.672, 5771, 2, 119.94
2026/06/15 02:46:36.672, 30689, 14, 136.06
2026/06/15 02:46:37.672, 30689, 14, 121.24
2026/06/15 02:46:38.673, 30689, 15, 121.29
2026/06/15 02:46:39.673, 30689, 14, 120.89
2026/06/15 02:46:40.675, 30689, 14, 120.66
2026/06/15 02:46:41.675, 31329, 0, 122.97
2026/06/15 02:46:42.675, 40867, 99, 244.67
2026/06/15 02:46:43.676, 40867, 100, 280.27
2026/06/15 02:46:44.676, 40869, 100, 282.98
2026/06/15 02:46:45.676, 40871, 100, 279.12
2026/06/15 02:46:46.677, 40873, 100, 279.78
2026/06/15 02:46:47.677, 40873, 100, 282.66
2026/06/15 02:46:48.677, 40873, 0, 156.67
2026/06/15 02:46:49.677, 40937, 0, 120.98
2026/06/15 02:46:50.679, 40937, 0, 123.67
2026/06/15 02:46:51.679, 40937, 2, 201.43
2026/06/15 02:46:52.679, 40939, 100, 266.54
2026/06/15 02:46:53.679, 40939, 5, 185.80
2026/06/15 02:46:54.680, 40939, 5, 132.15
2026/06/15 02:46:55.680, 40939, 7, 144.07
2026/06/15 02:46:56.680, 40939, 59, 276.64
2026/06/15 02:46:57.680, 40939, 90, 487.40
2026/06/15 02:46:58.681, 40939, 95, 412.05
2026/06/15 02:46:59.681, 40939, 100, 330.97
2026/06/15 02:47:00.681, 40939, 100, 305.43
2026/06/15 02:47:01.681, 40941, 100, 306.38
2026/06/15 02:47:02.682, 40941, 100, 305.27
2026/06/15 02:47:03.682, 40941, 100, 302.23
2026/06/15 02:47:04.682, 40941, 0, 212.95
2026/06/15 02:47:05.682, 40941, 69, 171.34
2026/06/15 02:47:06.683, 40941, 100, 263.10
2026/06/15 02:47:07.683, 40941, 100, 303.13
2026/06/15 02:47:08.683, 40941, 100, 304.93
2026/06/15 02:47:09.683, 40941, 100, 304.66
2026/06/15 02:47:10.684, 40941, 100, 303.43
2026/06/15 02:47:11.684, 40941, 100, 293.91
2026/06/15 02:47:12.684, 40941, 100, 299.57
2026/06/15 02:47:13.684, 40941, 100, 305.20
2026/06/15 02:47:14.685, 40941, 100, 307.11
2026/06/15 02:47:15.685, 40941, 100, 306.66
2026/06/15 02:47:16.685, 40941, 100, 302.15
2026/06/15 02:47:17.685, 40941, 100, 295.54
2026/06/15 02:47:18.686, 40941, 100, 301.75
2026/06/15 02:47:19.686, 40941, 100, 305.12
2026/06/15 02:47:20.686, 40941, 100, 307.22
2026/06/15 02:47:21.686, 40941, 100, 306.47
2026/06/15 02:47:22.687, 40941, 100, 298.78
2026/06/15 02:47:23.687, 40941, 100, 301.86
2026/06/15 02:47:24.687, 40941, 100, 306.69
2026/06/15 02:47:25.687, 40941, 100, 307.52
2026/06/15 02:47:26.688, 40941, 100, 307.98
2026/06/15 02:47:27.688, 40941, 100, 302.34
2026/06/15 02:47:28.688, 40941, 100, 298.94
2026/06/15 02:47:29.688, 40941, 100, 304.76
2026/06/15 02:47:30.689, 40941, 100, 306.56
2026/06/15 02:47:31.689, 40941, 100, 306.84
2026/06/15 02:47:32.689, 40941, 100, 304.29
2026/06/15 02:47:33.689, 41231, 100, 293.45
2026/06/15 02:47:34.690, 41231, 100, 301.34
2026/06/15 02:47:35.690, 41231, 100, 306.35
2026/06/15 02:47:36.690, 41231, 100, 309.34
2026/06/15 02:47:37.690, 41231, 100, 307.61
2026/06/15 02:47:38.691, 41231, 100, 305.57
2026/06/15 02:47:39.691, 41231, 100, 299.17
2026/06/15 02:47:40.691, 41231, 100, 306.06
2026/06/15 02:47:41.691, 41231, 100, 308.79
2026/06/15 02:47:42.692, 41231, 100, 306.75
2026/06/15 02:47:43.692, 41231, 100, 306.91
2026/06/15 02:47:44.692, 41231, 96, 300.43
2026/06/15 02:47:45.692, 41231, 100, 302.65
2026/06/15 02:47:46.693, 41231, 100, 306.93
2026/06/15 02:47:47.693, 41231, 100, 308.40
2026/06/15 02:47:48.693, 41231, 100, 309.08
2026/06/15 02:47:49.693, 41231, 100, 305.97
2026/06/15 02:47:50.694, 41231, 100, 297.36
2026/06/15 02:47:51.694, 41231, 100, 303.87
2026/06/15 02:47:52.694, 41231, 100, 307.85
2026/06/15 02:47:53.694, 41231, 100, 309.05
2026/06/15 02:47:54.694, 41231, 100, 307.87
2026/06/15 02:47:55.695, 41231, 85, 300.79
2026/06/15 02:47:56.695, 41231, 100, 302.99
2026/06/15 02:47:57.695, 41231, 100, 307.25
2026/06/15 02:47:58.695, 41231, 100, 308.67
2026/06/15 02:47:59.696, 41231, 100, 310.04
2026/06/15 02:48:00.696, 41231, 100, 305.57
2026/06/15 02:48:01.696, 41231, 100, 300.26
2026/06/15 02:48:02.696, 41231, 100, 304.82
2026/06/15 02:48:03.697, 41231, 100, 306.98
2026/06/15 02:48:04.697, 41231, 100, 309.27
2026/06/15 02:48:05.697, 41231, 100, 306.80
2026/06/15 02:48:06.697, 41231, 91, 300.78
2026/06/15 02:48:07.698, 41231, 100, 302.59
2026/06/15 02:48:08.698, 41231, 100, 308.52
2026/06/15 02:48:09.698, 41231, 100, 309.40
2026/06/15 02:48:10.698, 41231, 100, 310.86
2026/06/15 02:48:11.699, 41231, 100, 310.87
2026/06/15 02:48:12.699, 41231, 100, 305.93
2026/06/15 02:48:13.699, 41231, 100, 307.14
2026/06/15 02:48:14.699, 41231, 100, 311.08
2026/06/15 02:48:15.700, 41231, 100, 315.89
2026/06/15 02:48:16.700, 41231, 100, 313.04
2026/06/15 02:48:17.700, 41231, 89, 305.81
2026/06/15 02:48:18.700, 41231, 100, 306.47
2026/06/15 02:48:19.701, 41231, 100, 310.77
2026/06/15 02:48:20.701, 41231, 100, 314.20
2026/06/15 02:48:21.701, 41231, 100, 314.43
2026/06/15 02:48:22.701, 41231, 100, 310.61
2026/06/15 02:48:23.702, 41231, 100, 303.25
2026/06/15 02:48:24.702, 41231, 100, 310.27
2026/06/15 02:48:25.702, 41231, 100, 314.21
2026/06/15 02:48:26.702, 41231, 100, 313.26
2026/06/15 02:48:27.703, 41231, 100, 311.60
2026/06/15 02:48:28.703, 41231, 87, 304.30
2026/06/15 02:48:29.703, 41231, 100, 307.13
2026/06/15 02:48:30.703, 41231, 100, 312.69
2026/06/15 02:48:31.704, 41231, 100, 314.10
2026/06/15 02:48:32.704, 41231, 100, 313.61
2026/06/15 02:48:33.704, 41231, 100, 311.35
2026/06/15 02:48:34.704, 41231, 100, 305.15
2026/06/15 02:48:35.705, 41231, 100, 309.80
2026/06/15 02:48:36.705, 41231, 100, 312.47
2026/06/15 02:48:37.705, 41231, 100, 315.15
2026/06/15 02:48:38.705, 41231, 100, 312.83
2026/06/15 02:48:39.706, 41231, 86, 306.69
2026/06/15 02:48:40.706, 41231, 100, 308.10
2026/06/15 02:48:41.706, 41231, 100, 312.96
2026/06/15 02:48:42.706, 41231, 100, 313.95
2026/06/15 02:48:43.707, 41231, 100, 314.96
2026/06/15 02:48:44.707, 41231, 100, 310.73
2026/06/15 02:48:45.707, 41231, 100, 304.17
2026/06/15 02:48:46.707, 41231, 100, 311.65
2026/06/15 02:48:47.708, 41231, 100, 313.50
2026/06/15 02:48:48.708, 41231, 100, 312.76
2026/06/15 02:48:49.708, 41231, 100, 313.77
2026/06/15 02:48:50.709, 41231, 89, 303.31
2026/06/15 02:48:51.709, 41231, 100, 307.58
2026/06/15 02:48:52.710, 41231, 100, 313.78
2026/06/15 02:48:53.710, 41231, 100, 314.30
2026/06/15 02:48:54.710, 41231, 100, 314.16
2026/06/15 02:48:55.710, 41231, 100, 311.63
2026/06/15 02:48:56.711, 41231, 100, 305.87
2026/06/15 02:48:57.711, 41231, 100, 309.74
2026/06/15 02:48:58.711, 41231, 100, 313.55
2026/06/15 02:48:59.711, 41231, 100, 316.63
2026/06/15 02:49:00.712, 41231, 100, 313.39
2026/06/15 02:49:01.712, 41231, 100, 305.56
2026/06/15 02:49:02.712, 41231, 100, 307.34
2026/06/15 02:49:03.712, 41231, 100, 313.41
2026/06/15 02:49:04.713, 41231, 100, 314.76
2026/06/15 02:49:05.713, 41231, 100, 315.00
2026/06/15 02:49:06.713, 41231, 100, 310.63
2026/06/15 02:49:07.713, 41231, 100, 304.81
