2026/06/14 15:32:25.222, 0, 0, 73.27
2026/06/14 15:32:26.230, 0, 0, 73.25
2026/06/14 15:32:27.230, 4, 0, 73.32
2026/06/14 15:32:28.238, 385, 0, 97.44
2026/06/14 15:32:29.238, 385, 0, 117.80
2026/06/14 15:32:30.238, 385, 0, 117.85
2026/06/14 15:32:31.239, 3087, 0, 117.93
2026/06/14 15:32:32.239, 3129, 0, 117.93
2026/06/14 15:32:33.239, 4649, 2, 118.11
2026/06/14 15:32:34.239, 5771, 4, 119.50
2026/06/14 15:32:35.240, 30689, 14, 133.92
2026/06/14 15:32:36.240, 30689, 14, 119.06
2026/06/14 15:32:37.240, 30689, 14, 119.06
2026/06/14 15:32:38.240, 30689, 14, 119.06
2026/06/14 15:32:39.241, 30689, 14, 119.08
2026/06/14 15:32:40.241, 33901, 0, 119.70
2026/06/14 15:32:41.241, 42727, 99, 236.52
2026/06/14 15:32:42.241, 42727, 100, 278.44
2026/06/14 15:32:43.242, 42729, 100, 278.51
2026/06/14 15:32:44.242, 42731, 100, 274.42
2026/06/14 15:32:45.242, 42733, 100, 278.62
2026/06/14 15:32:46.243, 42733, 100, 278.70
2026/06/14 15:32:47.243, 42733, 0, 144.06
2026/06/14 15:32:48.243, 42797, 0, 129.48
2026/06/14 15:32:49.243, 42797, 100, 209.72
2026/06/14 15:32:50.244, 42797, 100, 296.06
2026/06/14 15:32:51.244, 42797, 100, 297.20
2026/06/14 15:32:52.244, 42799, 100, 298.94
2026/06/14 15:32:53.244, 42799, 100, 298.09
2026/06/14 15:32:54.245, 42799, 100, 297.23
2026/06/14 15:32:55.245, 42799, 100, 294.71
2026/06/14 15:32:56.245, 42799, 0, 144.67
2026/06/14 15:32:57.245, 42799, 100, 185.49
2026/06/14 15:32:58.246, 42799, 100, 297.09
2026/06/14 15:32:59.247, 42799, 100, 297.77
2026/06/14 15:33:00.247, 42799, 100, 297.81
2026/06/14 15:33:01.247, 42799, 100, 297.85
2026/06/14 15:33:02.247, 42799, 100, 297.93
2026/06/14 15:33:03.248, 42799, 100, 292.21
2026/06/14 15:33:04.248, 42799, 100, 295.96
2026/06/14 15:33:05.248, 42799, 100, 295.80
2026/06/14 15:33:06.249, 42799, 100, 296.56
2026/06/14 15:33:07.249, 42799, 100, 297.57
2026/06/14 15:33:08.249, 42799, 100, 298.47
2026/06/14 15:33:09.249, 42799, 100, 296.52
2026/06/14 15:33:10.250, 42799, 100, 296.36
2026/06/14 15:33:11.250, 42799, 100, 295.49
2026/06/14 15:33:12.250, 42799, 100, 296.01
2026/06/14 15:33:13.250, 42799, 100, 297.02
2026/06/14 15:33:14.251, 42799, 100, 298.54
2026/06/14 15:33:15.251, 42799, 100, 297.44
2026/06/14 15:33:16.251, 42799, 100, 294.57
2026/06/14 15:33:17.251, 45099, 100, 307.67
2026/06/14 15:33:18.252, 45099, 100, 322.30
2026/06/14 15:33:19.252, 45099, 100, 322.23
2026/06/14 15:33:20.252, 45099, 100, 324.74
2026/06/14 15:33:21.252, 45099, 100, 320.33
2026/06/14 15:33:22.253, 45099, 100, 326.62
2026/06/14 15:33:23.253, 45099, 100, 319.22
