2026/06/15 01:02:54.020, 0, 0, 73.07
2026/06/15 01:02:55.024, 0, 0, 73.04
2026/06/15 01:02:56.024, 4, 0, 73.18
2026/06/15 01:02:57.026, 385, 0, 97.03
2026/06/15 01:02:58.026, 385, 0, 117.57
2026/06/15 01:02:59.026, 385, 0, 117.59
2026/06/15 01:03:00.026, 3087, 0, 117.63
2026/06/15 01:03:01.027, 3087, 0, 117.62
2026/06/15 01:03:02.027, 4529, 3, 117.88
2026/06/15 01:03:03.028, 5771, 2, 119.03
2026/06/15 01:03:04.028, 30689, 14, 133.63
2026/06/15 01:03:05.028, 30689, 13, 118.74
2026/06/15 01:03:06.028, 30689, 15, 118.83
2026/06/15 01:03:07.029, 30689, 14, 118.87
2026/06/15 01:03:08.029, 30689, 14, 118.87
2026/06/15 01:03:09.030, 31329, 4, 121.57
2026/06/15 01:03:10.030, 40867, 100, 239.19
2026/06/15 01:03:11.030, 40867, 100, 273.33
2026/06/15 01:03:12.031, 40869, 100, 277.98
2026/06/15 01:03:13.031, 40871, 100, 276.70
2026/06/15 01:03:14.031, 40873, 100, 279.57
2026/06/15 01:03:15.031, 40873, 100, 280.76
2026/06/15 01:03:16.032, 40873, 0, 160.74
2026/06/15 01:03:17.032, 40937, 0, 119.16
2026/06/15 01:03:18.032, 40937, 0, 243.35
2026/06/15 01:03:19.032, 40939, 11, 163.66
2026/06/15 01:03:20.033, 40939, 100, 348.89
2026/06/15 01:03:21.033, 40939, 0, 130.61
2026/06/15 01:03:22.033, 40939, 0, 119.32
2026/06/15 01:03:23.033, 40939, 0, 119.27
2026/06/15 01:03:24.034, 40939, 90, 330.85
2026/06/15 01:03:25.034, 40939, 92, 473.57
2026/06/15 01:03:26.036, 40939, 80, 374.45
2026/06/15 01:03:27.036, 40941, 85, 379.52
2026/06/15 01:03:28.037, 40941, 95, 391.78
2026/06/15 01:03:29.037, 40941, 100, 428.55
2026/06/15 01:03:30.037, 40941, 100, 311.55
2026/06/15 01:03:31.037, 40941, 100, 313.52
2026/06/15 01:03:32.038, 40941, 100, 310.95
2026/06/15 01:03:33.038, 40941, 100, 308.14
2026/06/15 01:03:34.038, 40941, 0, 212.70
2026/06/15 01:03:35.038, 40941, 5, 169.01
2026/06/15 01:03:36.039, 40941, 100, 233.79
2026/06/15 01:03:37.039, 40941, 100, 307.77
2026/06/15 01:03:38.039, 40941, 100, 314.95
2026/06/15 01:03:39.040, 40941, 100, 311.88
2026/06/15 01:03:40.040, 40941, 100, 310.40
2026/06/15 01:03:41.041, 40941, 68, 293.91
2026/06/15 01:03:42.041, 40941, 100, 298.93
2026/06/15 01:03:43.042, 40941, 100, 308.44
2026/06/15 01:03:44.042, 40941, 100, 309.50
2026/06/15 01:03:45.042, 40941, 100, 310.68
2026/06/15 01:03:46.043, 40941, 100, 306.90
2026/06/15 01:03:47.043, 40941, 100, 293.05
2026/06/15 01:03:48.043, 40941, 100, 303.45
2026/06/15 01:03:49.043, 40941, 100, 308.71
2026/06/15 01:03:50.044, 40941, 100, 310.13
2026/06/15 01:03:51.044, 40941, 100, 310.54
2026/06/15 01:03:52.044, 40941, 95, 293.81
2026/06/15 01:03:53.044, 40941, 100, 313.92
2026/06/15 01:03:54.045, 40941, 100, 324.37
2026/06/15 01:03:55.045, 40941, 100, 319.01
2026/06/15 01:03:56.045, 40941, 100, 324.17
2026/06/15 01:03:57.045, 40941, 100, 323.92
2026/06/15 01:03:58.046, 40941, 100, 321.85
2026/06/15 01:03:59.046, 40941, 100, 322.23
2026/06/15 01:04:00.046, 40941, 100, 322.61
2026/06/15 01:04:01.046, 40941, 100, 326.00
2026/06/15 01:04:02.047, 40941, 100, 321.03
2026/06/15 01:04:03.047, 40941, 100, 326.33
2026/06/15 01:04:04.047, 40941, 100, 325.13
2026/06/15 01:04:05.047, 40941, 100, 322.54
2026/06/15 01:04:06.048, 40941, 100, 325.38
2026/06/15 01:04:07.048, 40941, 100, 321.12
2026/06/15 01:04:08.048, 40941, 100, 326.07
2026/06/15 01:04:09.048, 40941, 100, 321.08
2026/06/15 01:04:10.049, 40941, 100, 325.47
2026/06/15 01:04:11.049, 40941, 100, 322.47
2026/06/15 01:04:12.049, 40941, 100, 296.67
2026/06/15 01:04:13.049, 40941, 100, 282.27
2026/06/15 01:04:14.050, 40941, 100, 283.03
2026/06/15 01:04:15.050, 40941, 100, 285.45
2026/06/15 01:04:16.050, 40943, 100, 281.82
2026/06/15 01:04:17.050, 40943, 100, 283.96
2026/06/15 01:04:18.051, 40943, 100, 274.82
2026/06/15 01:04:19.051, 40943, 100, 311.70
2026/06/15 01:04:20.051, 40943, 100, 315.41
2026/06/15 01:04:21.051, 40943, 100, 316.63
2026/06/15 01:04:22.052, 40943, 100, 312.98
2026/06/15 01:04:23.052, 40943, 100, 299.59
2026/06/15 01:04:24.052, 40943, 100, 303.48
2026/06/15 01:04:25.052, 40943, 100, 313.50
2026/06/15 01:04:26.053, 40943, 100, 316.03
2026/06/15 01:04:27.053, 40943, 100, 318.15
2026/06/15 01:04:28.053, 40943, 100, 309.55
2026/06/15 01:04:29.054, 40943, 100, 296.71
2026/06/15 01:04:30.054, 40943, 100, 310.44
2026/06/15 01:04:31.054, 40943, 100, 311.40
2026/06/15 01:04:32.054, 40943, 100, 312.03
2026/06/15 01:04:33.055, 40943, 100, 313.57
2026/06/15 01:04:34.055, 40943, 100, 300.83
2026/06/15 01:04:35.055, 40943, 100, 301.76
2026/06/15 01:04:36.055, 40943, 100, 311.51
2026/06/15 01:04:37.056, 40943, 100, 313.16
2026/06/15 01:04:38.056, 40943, 100, 313.62
2026/06/15 01:04:39.056, 40943, 100, 306.05
2026/06/15 01:04:40.056, 40943, 100, 305.06
2026/06/15 01:04:41.057, 40943, 100, 323.38
2026/06/15 01:04:42.057, 40943, 100, 326.36
2026/06/15 01:04:43.057, 40943, 100, 322.71
2026/06/15 01:04:44.058, 40943, 100, 328.35
2026/06/15 01:04:45.058, 40943, 100, 320.04
2026/06/15 01:04:46.058, 40943, 100, 326.38
2026/06/15 01:04:47.058, 40943, 100, 323.80
2026/06/15 01:04:48.059, 40943, 100, 325.85
2026/06/15 01:04:49.059, 40943, 100, 327.87
2026/06/15 01:04:50.059, 40943, 100, 326.61
2026/06/15 01:04:51.059, 40943, 100, 331.07
2026/06/15 01:04:52.060, 40943, 100, 324.40
2026/06/15 01:04:53.060, 40943, 100, 330.25
2026/06/15 01:04:54.060, 40943, 100, 327.17
2026/06/15 01:04:55.060, 40943, 100, 329.80
2026/06/15 01:04:56.061, 40943, 100, 331.31
2026/06/15 01:04:57.061, 40943, 100, 327.60
2026/06/15 01:04:58.061, 40943, 100, 332.02
2026/06/15 01:04:59.062, 40943, 4, 259.08
2026/06/15 01:05:00.062, 40943, 0, 124.54
2026/06/15 01:05:01.062, 40943, 0, 123.79
2026/06/15 01:05:02.062, 40943, 0, 123.31
2026/06/15 01:05:03.063, 40943, 0, 123.07
