2026/06/15 00:00:26.616, 0, 0, 73.44
2026/06/15 00:00:27.620, 0, 0, 73.39
2026/06/15 00:00:28.620, 4, 0, 73.55
2026/06/15 00:00:29.633, 385, 0, 97.92
2026/06/15 00:00:30.634, 385, 0, 117.87
2026/06/15 00:00:31.634, 385, 0, 117.84
2026/06/15 00:00:32.634, 3087, 0, 117.90
2026/06/15 00:00:33.634, 3087, 0, 118.00
2026/06/15 00:00:34.635, 4429, 2, 118.23
2026/06/15 00:00:35.635, 5771, 4, 118.23
2026/06/15 00:00:36.635, 30689, 15, 134.64
2026/06/15 00:00:37.635, 30689, 13, 119.07
2026/06/15 00:00:38.636, 30689, 15, 119.05
2026/06/15 00:00:39.636, 30689, 14, 119.09
2026/06/15 00:00:40.636, 30689, 14, 119.08
2026/06/15 00:00:41.636, 31329, 14, 118.92
2026/06/15 00:00:42.637, 40805, 100, 235.15
2026/06/15 00:00:43.637, 40867, 100, 275.39
2026/06/15 00:00:44.637, 40869, 100, 278.35
2026/06/15 00:00:45.637, 40871, 100, 274.64
2026/06/15 00:00:46.638, 40873, 100, 277.53
2026/06/15 00:00:47.638, 40873, 100, 277.38
2026/06/15 00:00:48.638, 40873, 0, 167.96
2026/06/15 00:00:49.638, 40873, 0, 119.34
2026/06/15 00:00:50.639, 40873, 22, 187.13
2026/06/15 00:00:51.639, 40873, 0, 153.98
2026/06/15 00:00:52.639, 40873, 0, 119.39
2026/06/15 00:00:53.639, 40873, 0, 130.66
2026/06/15 00:00:54.640, 40873, 0, 134.88
2026/06/15 00:00:55.640, 40873, 8, 138.25
2026/06/15 00:00:56.640, 40873, 6, 143.51
2026/06/15 00:00:57.640, 40873, 21, 137.05
2026/06/15 00:00:58.640, 40939, 0, 137.46
2026/06/15 00:00:59.641, 40939, 0, 127.64
2026/06/15 00:01:00.641, 40939, 0, 124.61
2026/06/15 00:01:01.641, 40939, 0, 126.17
2026/06/15 00:01:02.641, 40939, 10, 141.23
2026/06/15 00:01:03.642, 40939, 31, 285.23
2026/06/15 00:01:04.642, 40939, 39, 235.60
2026/06/15 00:01:05.642, 40939, 31, 254.33
2026/06/15 00:01:06.642, 40939, 32, 212.08
2026/06/15 00:01:07.643, 40939, 32, 176.13
2026/06/15 00:01:08.643, 40939, 0, 119.84
2026/06/15 00:01:09.643, 40939, 0, 119.73
2026/06/15 00:01:10.643, 40939, 11, 121.64
2026/06/15 00:01:11.644, 40939, 5, 127.89
2026/06/15 00:01:12.644, 40939, 0, 136.40
2026/06/15 00:01:13.645, 40939, 9, 135.22
2026/06/15 00:01:14.645, 40939, 5, 125.80
2026/06/15 00:01:15.645, 40939, 19, 184.22
2026/06/15 00:01:16.645, 40939, 19, 167.78
2026/06/15 00:01:17.645, 40939, 10, 197.76
2026/06/15 00:01:18.646, 40941, 31, 179.34
2026/06/15 00:01:19.646, 40941, 0, 166.71
2026/06/15 00:01:20.646, 40941, 34, 185.25
2026/06/15 00:01:21.646, 40941, 53, 157.79
2026/06/15 00:01:22.647, 40941, 0, 135.35
2026/06/15 00:01:23.647, 40941, 17, 173.56
2026/06/15 00:01:24.647, 40941, 12, 169.18
2026/06/15 00:01:25.647, 40941, 22, 189.73
2026/06/15 00:01:26.648, 40941, 55, 243.12
2026/06/15 00:01:27.648, 40941, 34, 270.88
2026/06/15 00:01:28.648, 40941, 0, 199.51
2026/06/15 00:01:29.648, 40941, 0, 120.17
2026/06/15 00:01:30.649, 40941, 0, 119.98
2026/06/15 00:01:31.649, 40941, 0, 138.00
2026/06/15 00:01:32.649, 40941, 5, 128.74
2026/06/15 00:01:33.649, 40941, 0, 154.42
2026/06/15 00:01:34.649, 40941, 24, 172.43
2026/06/15 00:01:35.650, 40941, 22, 167.22
2026/06/15 00:01:36.650, 40941, 20, 177.12
2026/06/15 00:01:37.650, 40941, 0, 166.48
2026/06/15 00:01:38.650, 40941, 0, 136.80
2026/06/15 00:01:39.651, 40941, 31, 144.96
2026/06/15 00:01:40.651, 40941, 0, 149.27
2026/06/15 00:01:41.651, 40941, 0, 169.74
2026/06/15 00:01:42.651, 40941, 0, 167.07
2026/06/15 00:01:43.652, 40943, 26, 167.49
2026/06/15 00:01:44.652, 40943, 0, 170.68
2026/06/15 00:01:45.652, 40943, 0, 176.81
2026/06/15 00:01:46.652, 40943, 35, 152.39
2026/06/15 00:01:47.653, 40943, 21, 193.00
2026/06/15 00:01:48.653, 40943, 31, 201.88
