2026/06/14 23:59:55.191, 0, 0, 73.13
2026/06/14 23:59:56.196, 0, 0, 73.12
2026/06/14 23:59:57.196, 4, 0, 73.17
2026/06/14 23:59:58.197, 385, 0, 94.90
2026/06/14 23:59:59.197, 385, 0, 117.64
2026/06/15 00:00:00.198, 385, 0, 117.71
2026/06/15 00:00:01.198, 3087, 0, 117.75
2026/06/15 00:00:02.680, 3087, 0, 117.74
2026/06/15 00:00:03.681, 4209, 4, 117.91
2026/06/15 00:00:04.681, 5771, 3, 117.97
2026/06/15 00:00:05.681, 30689, 15, 135.04
2026/06/15 00:00:06.681, 30689, 7, 118.78
2026/06/15 00:00:07.682, 30689, 15, 118.88
2026/06/15 00:00:08.682, 30689, 14, 118.89
2026/06/15 00:00:09.682, 30689, 14, 118.97
2026/06/15 00:00:10.682, 30689, 14, 118.89
2026/06/15 00:00:11.683, 31329, 0, 144.94
